tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
5173,,PIAZZA Cosimo,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,2 su- 1,Reggio Calabria,2005-04-24,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
5165,,ANDREONI Marcello,1983,PM,PRO SESTO ATL.,4 su- 1,Torino,2005-07-02,https://www.fidal.it/atleta/ANDREONI-Marcello/dqiRlZqlcGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
5147,,CAPELLO Matteo,1984,PM,S.S. VITTORIO ALFIERI ASTI,18 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/CAPELLO-Matteo/dK6RkpKnbWc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5146,,PIAZZA Cosimo,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,5 fi- 1,Rieti,2005-04-30,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
5145,,GUMIERATO Mauro,1983,PM,GINN.MONZESE FORTI E LIBERI,33 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/GUMIERATO-Mauro/dq2Rk5KoaWk%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
5124,,SARTORI Stefano,1973,SM,S.A.F. BOLZANO,4 su- 1,Verona,2005-04-23,https://www.fidal.it/atleta/SARTORI-Stefano/iaiRkpKhcGo%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
5117,,BORELLO Fabrizio,1980,SM,ATLETICA CANAVESANA,3 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/BORELLO-Fabrizio/dK6Rk5embmg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5113,,PATERNO' DI SESSA Giuseppe,1972,SM,G.A. TERME G. CASTELLO,4 fi- 1,Rieti,2005-04-30,https://www.fidal.it/atleta/PATERNO-DI-SESSA-Giuseppe/f6iRlJWoaGQ%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
5113,,CAPELLO Matteo,1984,PM,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/CAPELLO-Matteo/dK6RkpKnbWc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5107,,SAMMARITANO Giuseppe,1972,SM,A.S.DIL. ATL. LEGG. TRAPANI,4 su- 1,Trapani,2005-08-11,https://www.fidal.it/atleta/SAMMARITANO-Giuseppe/h6iRlZiob2k%3D,https://www.fidal.it/societa/A-S-DIL--ATL--LEGG--TRAPANI/TP144
5104,,GIACOMINI Gabriele,1980,SM,ATLETICA UDINESE MALIGNANI,2 su- 1,Udine,2005-10-15,https://www.fidal.it/atleta/GIACOMINI-Gabriele/eaiRkpSjcWc%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
5094,,BERTONI Gianluca,1975,SM,S.G. GALLARATESE,19 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/BERTONI-Gianluca/dqiRlpKha2w%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
5093,,PIAZZA Cosimo,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,13 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
5087,,POLITI Gaetano,1986,JM,ASI ATL.MINNITI,3 su- 1,Reggio Calabria,2005-04-24,https://www.fidal.it/atleta/POLITI-Gaetano/hqiRk5Wob2Q%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
5073,,PIRONE Angelo,1983,PM,C.S. ESERCITO,3 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/PIRONE-Angelo/gKiRk5albGc%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
5042,,MANTOVANI Maurizio,1977,SM,ATLETICA VERCELLI 78,34 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/MANTOVANI-Maurizio/dKiRkpOmamk%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
5001,,KOSTNER Fabian,1987,JM,SV STERZING VB LATELLA NB,5 su- 1,Verona,2005-04-23,https://www.fidal.it/atleta/KOSTNER-Fabian/iaiRkpWob2w%3D,https://www.fidal.it/societa/SV-STERZING-VB-LATELLA-NB/BZ013
4991,,CAPELLO Matteo,1984,PM,S.S. VITTORIO ALFIERI ASTI,35 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/CAPELLO-Matteo/dK6RkpKnbWc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4984,,ANDREONI Marcello,1983,PM,PRO SESTO ATL.,8 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/ANDREONI-Marcello/dqiRlZqlcGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
4975,,MANTOVANI Maurizio,1977,SM,ATLETICA VERCELLI 78,20 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/MANTOVANI-Maurizio/dKiRkpOmamk%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4970,,DA ROS Zeno,1985,PM,ASSI BANCA TOSCANA FIRENZE,5 se- 1,Firenze,2005-05-01,https://www.fidal.it/atleta/DA-ROS-Zeno/eauRkpekbWc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
4950,,SCHWARZ Luca,1984,PM,PROSPORT ATL. FIRENZE,21 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/SCHWARZ-Luca/faiRk5amaGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4932,,RIPOSI Alessandro,1972,SM,PRO PATRIA MILANO,9 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/RIPOSI-Alessandro/dqiRkpemamQ%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
4905,,PATERNO' DI SESSA Giuseppe,1972,SM,G.A. TERME G. CASTELLO,14 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/PATERNO-DI-SESSA-Giuseppe/f6iRlJWoaGQ%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4903,,CHIERCHIA Salvatore,1987,JM,AGG. HINNA,15 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
4888,,PIOVATICCI Massimo,1977,SM,OLIMPUS SAN MARINO ATLETICA,4 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/PIOVATICCI-Massimo/eqiRkpOmbGw%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
4883,,CAPANNI Lorenzo,1985,PM,ASSI BANCA TOSCANA FIRENZE,6 se- 1,Firenze,2005-05-01,https://www.fidal.it/atleta/CAPANNI-Lorenzo/faiRlJeiaWM%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
4847,,BONANNI Luca,1972,SM,G.A. TERME G. CASTELLO,16 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/BONANNI-Luca/f6iRkpKlb2g%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4845,,MASSAIA Marco,1980,SM,POLISPORT. NOVATLETICA CHIERI,5 su- 1,Torino,2005-07-02,https://www.fidal.it/atleta/MASSAIA-Marco/dKiRkpafaGM%3D,https://www.fidal.it/societa/POLISPORT--NOVATLETICA-CHIERI/TO076
4844,,GENCHI Domenico,1982,SM,C.S. AERONAUTICA MILITARE,6 fi- 1,Rieti,2005-04-30,https://www.fidal.it/atleta/GENCHI-Domenico/hKiSmJqhbGY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4831,,PANE Bruno,1976,SM,ATLETICA VERCELLI 78,4 su- 1,Vercelli,2005-10-23,https://www.fidal.it/atleta/PANE-Bruno/dKAAARk5inamU%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4828,,GUALTIERI Claudio,1987,JM,S.S. VITTORIO ALFIERI ASTI,22 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/GUALTIERI-Claudio/dKuRk5alamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4818,,MANTOVANI Maurizio,1977,SM,ATLETICA VERCELLI 78,5 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/MANTOVANI-Maurizio/dKiRkpOmamk%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4808,,CALICCHIA Stefano,1987,JM,O.S.A. SARONNO LIB.,10 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/CALICCHIA-Stefano/dqiRlZuga2Q%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
4788,,CAMASCHELLA Gian luca,1971,SM,ATHLETIC CLUB 96 ALPIKOM,6 su- 1,Torino,2005-07-02,https://www.fidal.it/atleta/CAMASCHELLA-Gian-luca/dKiRkpKjcGU%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPIKOM/BZ066
4776,,GUALTIERI Claudio,1987,JM,S.S. VITTORIO ALFIERI ASTI,6 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/GUALTIERI-Claudio/dKuRk5alamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4769,,DE LUCA Simone,1976,SM,CENTRO ATLETICA COPPARO,5 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/DE-LUCA-Simone/eqiRkpmhcGU%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
4730,,PATERNO' DI SESSA Giuseppe,1972,SM,G.A. TERME G. CASTELLO,36 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/PATERNO-DI-SESSA-Giuseppe/f6iRlJWoaGQ%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4725,,BRUZZONE Alberto,1971,SM,G.A. TERME G. CASTELLO,17 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/BRUZZONE-Alberto/f6iRlpmfamM%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4717,,MECATTI Alessandro,1983,PM,PROSPORT ATL. FIRENZE,18 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/MECATTI-Alessandro/faiRk5uha2Q%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4703,,FIERRO Antonio,1985,PM,LIB. POL. AMAT. ATL. BN,4 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/FIERRO-Antonio/gKiRlZKjbWs%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
4683,,ANDREONI Marcello,1983,PM,PRO SESTO ATL.,38 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/ANDREONI-Marcello/dqiRlZqlcGM%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
4670,,DE FRANCESCHI Marco,1986,JM,S.G. GALLARATESE,23 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/DE-FRANCESCHI-Marco/dqiRlpagbWk%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
4658,,VITI Marzio,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,39 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/VITI-Marzio/faiRkpOoaGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
4653,,DE FRANCESCHI Marco,1986,JM,S.G. GALLARATESE,11 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/DE-FRANCESCHI-Marco/dqiRlpagbWk%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
4640,,SCHWARZ Luca,1984,PM,PROSPORT ATL. FIRENZE,7 se- 1,Firenze,2005-05-01,https://www.fidal.it/atleta/SCHWARZ-Luca/faiRk5amaGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4624,,BERTONI Gianluca,1975,SM,S.G. GALLARATESE,40 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/BERTONI-Gianluca/dqiRlpKha2w%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
4619,,BRUZZONE Alberto,1971,SM,G.A. TERME G. CASTELLO,24 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/BRUZZONE-Alberto/f6iRlpmfamM%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4615,,BONAFEDE Pietro,1981,SM,A.S.D. UNIONE S. ACLI MARSALA,5 su- 1,Trapani,2005-08-11,https://www.fidal.it/atleta/BONAFEDE-Pietro/h6iRlJijcGM%3D,https://www.fidal.it/societa/A-S-D--UNIONE-S--ACLI-MARSALA/TP143
4613,,LAURENTI Manolo,1986,JM,ACSI CAMPIDOGLIO PALATINO,7 fi- 1,Rieti,2005-04-30,https://www.fidal.it/atleta/LAURENTI-Manolo/f6iRlpWibGQ%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
4602,,GENCHI Domenico,1982,SM,C.S. AERONAUTICA MILITARE,25 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/GENCHI-Domenico/hKiSmJqhbGY%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
4600,,BENNATI Danny,1970,SM35,G.A. TERME G. CASTELLO,26 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/BENNATI-Danny/f6iRkpKjbms%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4597,,ALTOBEL Giovanni,1985,PM,A.S.D. I.C.M.BENTEGODI,6 su- 1,Verona,2005-04-23,https://www.fidal.it/atleta/ALTOBEL-Giovanni/eKiRlJmmcGk%3D,https://www.fidal.it/societa/A-S-D--I-C-M-BENTEGODI/VR784
4595,,BANFI Simone,1986,JM,S.G. GALLARATESE,27 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/BANFI-Simone/dqiRlpejbms%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
4559,,GUALTIERI Claudio,1987,JM,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Torino,2005-07-02,https://www.fidal.it/atleta/GUALTIERI-Claudio/dKuRk5alamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4556,,BRUZZONE Alberto,1971,SM,G.A. TERME G. CASTELLO,8 fi- 1,Rieti,2005-04-30,https://www.fidal.it/atleta/BRUZZONE-Alberto/f6iRlpmfamM%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4556,,DE TOFFOL Alessandro,1983,PM,GINN.MONZESE FORTI E LIBERI,12 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/DE-TOFFOL-Alessandro/dq2Rkpifa2o%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
4528,,BERTONI Gianluca,1975,SM,S.G. GALLARATESE,13 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/BERTONI-Gianluca/dqiRlpKha2w%3D,https://www.fidal.it/societa/S-G--GALLARATESE/VA126
4517,,BENNATI Danny,1970,SM35,G.A. TERME G. CASTELLO,19 su- 1,Formia,2005-06-19,https://www.fidal.it/atleta/BENNATI-Danny/f6iRkpKjbms%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4473,,BILLO Riccardo,1973,SM,CENTRO ATLETICA COPPARO,6 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/BILLO-Riccardo/eqiRlZihcWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
4472,,DE LUCA Riccardo,1980,SM,CENTRO ATLETICA COPPARO,7 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/DE-LUCA-Riccardo/eqiRk5ukbGc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-COPPARO/FE028
4450,,BENAGLIA Alessandro,1986,JM,C.U.S. PAVIA,14 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/BENAGLIA-Alessandro/dqAAARlpikcGU%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
4418,,APICELLA Salvatore,1986,JM,ARCA ATL. AVERSA AGRO AVERSANO,5 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/APICELLA-Salvatore/gKiRlZOkbGc%3D,https://www.fidal.it/societa/ARCA-ATL--AVERSA-AGRO-AVERSANO/CE033
4379,,BRUZZONE Alberto,1971,SM,G.A. TERME G. CASTELLO,41 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/BRUZZONE-Alberto/f6iRlpmfamM%3D,https://www.fidal.it/societa/G-A--TERME-G--CASTELLO/RM019
4373,,GIORGIONE Aldo,1986,JM,LIB. POL. AMAT. ATL. BN,6 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/GIORGIONE-Aldo/gKiRlJanbmQ%3D,https://www.fidal.it/societa/LIB--POL--AMAT--ATL--BN/BN026
4370,,FIORENTINI Piero,1974,SM,EDERA ATL. FORLI,8 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/FIORENTINI-Piero/eqiRlZiob2U%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
4352,,CECCHINI Filippo,1973,SM,ATL. AVIS FANO,2 su- 1,Macerata,2005-05-01,https://www.fidal.it/atleta/CECCHINI-Filippo/e6iRkpahbWg%3D,https://www.fidal.it/societa/ATL--AVIS-FANO/PU001
4309,,DE CANDIA Daniele,1986,JM,ATL. ADEN  ABACO MOLFETTA,3 su- 1,Matera,2005-04-17,https://www.fidal.it/atleta/DE-CANDIA-Daniele/hKiSmZajbWo%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
4308,,COGHI Edoardo,1977,SM,ATLETICA CANAVESANA,7 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/COGHI-Edoardo/dKiRkpWga2o%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4306,,BERETTA Federico,1974,SM,PRO PATRIA MILANO,28 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/BERETTA-Federico/dqiRkpilaGY%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
4295,,DI FILIPPO Ruben,1986,JM,ATLETICA UDINESE MALIGNANI,3 su- 1,Udine,2005-10-15,https://www.fidal.it/atleta/DI-FILIPPO-Ruben/eayRk5KfaGk%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
4284,,LAURETI Paolo,1984,PM,ATLETICA VERCELLI 78,5 su- 1,Vercelli,2005-10-23,https://www.fidal.it/atleta/LAURETI-Paolo/dKAAARk5ela2g%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4266,,BERTOTTI Tommaso,1985,PM,ATLETICA CANAVESANA,6 su- 1,Vercelli,2005-10-23,https://www.fidal.it/atleta/BERTOTTI-Tommaso/dK6RkpqobWw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4263,,BERTOTTI Tommaso,1985,PM,ATLETICA CANAVESANA,8 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/BERTOTTI-Tommaso/dK6RkpqobWw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4247,,BERETTA Federico,1974,SM,PRO PATRIA MILANO,15 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/BERETTA-Federico/dqiRkpilaGY%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
4235,,GRASSELLINO Francesco,1986,JM,A.S.D. UNIONE S. ACLI MARSALA,6 su- 1,Trapani,2005-08-11,https://www.fidal.it/atleta/GRASSELLINO-Francesco/h6iRlJmmaWY%3D,https://www.fidal.it/societa/A-S-D--UNIONE-S--ACLI-MARSALA/TP143
4231,,MONTI Valerio,1986,JM,EDERA ATL. FORLI,9 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/MONTI-Valerio/eqiRlJuobGo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
4197,,LAURETI Paolo,1984,PM,ATLETICA VERCELLI 78,42 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/LAURETI-Paolo/dKAAARk5ela2g%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
4178,,SCHWARZ Luca,1984,PM,PROSPORT ATL. FIRENZE,43 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/SCHWARZ-Luca/faiRk5amaGU%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4123,,BARONI Andrea,1986,JM,PRO SESTO ATL.,16 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/BARONI-Andrea/dq2RkpqlamU%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
4117,,MECATTI Alessandro,1983,PM,PROSPORT ATL. FIRENZE,44 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/MECATTI-Alessandro/faiRk5uha2Q%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
4097,,SCARANTINO Luca,1973,SM,UNIVERSALE ALBA DOCILIA,8 su- 1,Torino,2005-07-02,https://www.fidal.it/atleta/SCARANTINO-Luca/daiRkpKjaGg%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
4078,,GUERRA Carlo,1986,JM,ATLETICA CANAVESANA,9 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/GUERRA-Carlo/dK6RlJeocWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
4076,,MADDALENA Emiliano,1987,JM,ATL. STUDENTESCA CA.RI.RI,9 fi- 1,Rieti,2005-04-30,https://www.fidal.it/atleta/MADDALENA-Emiliano/f6iRl5imcWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
3995,,LAURETI Paolo,1984,PM,ATLETICA VERCELLI 78,10 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/LAURETI-Paolo/dKAAARk5ela2g%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
3953,,ZAMBIANCHI Giacomo,1985,PM,C.U.S. PAVIA,17 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/ZAMBIANCHI-Giacomo/dqiRlZKfaWw%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
3944,,DENTE Domenico,1986,JM,POL. ROCCO SCOTELLARO MT,4 su- 1,Matera,2005-04-17,https://www.fidal.it/atleta/DENTE-Domenico/haiRkpuoaWQ%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
3925,,LAURETI Paolo,1984,PM,ATLETICA VERCELLI 78,29 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/LAURETI-Paolo/dKAAARk5ela2g%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
3895,,ZAMBOLI Giuseppe,1987,JM,AGG. HINNA,7 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/ZAMBOLI-Giuseppe/gKiRlZSkcGg%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
3861,,GRILLI Alessio,1986,JM,PRO PATRIA MILANO,30 su- 1,Fano,2005-05-22,https://www.fidal.it/atleta/GRILLI-Alessio/dq2Rk5OicWw%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
3861,,PERESSINI Johnny,1987,JM,ATLETICA UDINESE MALIGNANI,4 su- 1,Udine,2005-10-15,https://www.fidal.it/atleta/PERESSINI-Johnny/eayRkpugamQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
3858,,ESPOSITO Mario,1981,SM,AGG. HINNA,8 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/ESPOSITO-Mario/gKiRkpumaWU%3D,https://www.fidal.it/societa/AGG--HINNA/NA014
3858,,CONTO Alessio,1986,JM,ATLETICA CANAVESANA,11 su- 1,Torino,2005-05-01,https://www.fidal.it/atleta/CONTO-Alessio/dK6Rk5mnbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3851,,REVOLON Giacomo,1987,JM,ATLETICA STRONESE XELION,7 su- 1,Vercelli,2005-10-23,https://www.fidal.it/atleta/REVOLON-Giacomo/dKAAARk5ikcWY%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-XELION/VC019
3724,,GRILLI Alessio,1986,JM,PRO PATRIA MILANO,18 su- 1,Milano,2005-05-01,https://www.fidal.it/atleta/GRILLI-Alessio/dq2Rk5OicWw%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
3716,,CALARCO Sergio,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,4 su- 1,Reggio Calabria,2005-04-24,https://www.fidal.it/atleta/CALARCO-Sergio/hqiRkpiiaGQ%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
3709,,AMBROSECCHIA Giuseppe,1987,JM,POL. ROCCO SCOTELLARO MT,5 su- 1,Matera,2005-04-17,https://www.fidal.it/atleta/AMBROSECCHIA-Giuseppe/haiRkpqmcWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
3708,,CAZZANIGA Alberto,1977,SM,ATLETICA VERCELLI 78,46 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/CAZZANIGA-Alberto/dqiRkpmgbmQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
3685,,CICERI Alessandro,1987,JM,ATL. IMOLA SACMI AVIS,10 su- 1,Forli,2005-05-01,https://www.fidal.it/atleta/CICERI-Alessandro/eqiRlZOfaWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3664,,POLITI Gaetano,1986,JM,ASI ATL.MINNITI,47 su- 1,Forli,2005-10-02,https://www.fidal.it/atleta/POLITI-Gaetano/hqiRk5Wob2Q%3D,https://www.fidal.it/societa/ASI-ATL-MINNITI/RC033
3657,,CASTALDO Davide,1980,SM,CSU IDEATLETICA AURORA M,9 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/CASTALDO-Davide/gKiRk5OmaWc%3D,https://www.fidal.it/societa/CSU-IDEATLETICA-AURORA-M/SA127
3650,,LUCARELLI Renato,1985,PM,CSU IDEATLETICA AURORA M,10 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/LUCARELLI-Renato/gKiRlJagbGg%3D,https://www.fidal.it/societa/CSU-IDEATLETICA-AURORA-M/SA127
3609,,RICCO Marco,1981,SM,CSU IDEATLETICA AURORA M,11 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/RICCO-Marco/gKiRk5afaGs%3D,https://www.fidal.it/societa/CSU-IDEATLETICA-AURORA-M/SA127
3607,,BITONNESE Giovanni,1987,JM,ATHLETIC AVION CLUB,12 fi- 1,Salerno,2005-04-25,https://www.fidal.it/atleta/BITONNESE-Giovanni/gKiRlJila2g%3D,https://www.fidal.it/societa/ATHLETIC-AVION-CLUB/AV208
3606,,MELANI Marco,1980,SM,ULIVETO UISP ATLETICA SIENA,8 se- 1,Firenze,2005-05-01,https://www.fidal.it/atleta/MELANI-Marco/faiRk5KgaGw%3D,https://www.fidal.it/societa/ULIVETO-UISP-ATLETICA-SIENA/SI043
