tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3130,,FORNASIER Eleonora,2007,CF,ATLETICA  VILLORBA,4 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/FORNASIER-Eleonora/eKyRk5mkb2o%3D,https://www.fidal.it/societa/ATLETICA-VILLORBA/TV340
3127,,GIAMPAOLINO Elsa,2008,CF,ASD ELITE ACADEMY BARI,1 su- 1,Molfetta,2022-10-16,https://www.fidal.it/atleta/GIAMPAOLINO-Elsa/hKmRkpelbmw%3D,https://www.fidal.it/societa/ASD-ELITE-ACADEMY-BARI/BA008
3125,,ZANGRANDI Iris,2007,CF,ATL. INSIEME VERONA,3 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/ZANGRANDI-Iris/eKAAARk5qib2Q%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
3123,,BORTOT Valentina,2007,CF,ATHLETIC CLUB FIREX BELLUNO,9 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/BORTOT-Valentina/eKmRlJajamc%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
3121,,NANUTI Miriam cristina,2007,CF,S.S. ATL. CASENTINO POPPI,3 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/NANUTI-Miriam-cristina/famRkpajb2M%3D,https://www.fidal.it/societa/S-S--ATL--CASENTINO-POPPI/AR062
3120,,BURZICCHI Clizia,2007,CF,ATLETICA PAKMAN A.S.D,1 su- 1,Perugia,2022-06-05,https://www.fidal.it/atleta/BURZICCHI-Clizia/fqmRkpegcWs%3D,https://www.fidal.it/societa/ATLETICA-PAKMAN-A-S-D/PG085
3120,,PASSIGATO Alice,2008,CF,U.S. INTREPIDA,4 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/PASSIGATO-Alice/eKAAARk5WibGU%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
3117,,MENGOZZI Letizia,2008,CF,ATL. IMOLA SACMI AVIS,1 su- 1,Forli',2022-06-18,https://www.fidal.it/atleta/MENGOZZI-Letizia/eqmRk5KjaGk%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
3113,,MIGNINI Serena,2008,CF,COLLECTION ATLETICA SAMBENEDET,15 su- 1,Caorle,2022-10-01,https://www.fidal.it/atleta/MIGNINI-Serena/e6qRkpSnbmc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
3111,,BERTOLINI Sofia,2007,CF,LAGARINA CRUS TEAM,5 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/BERTOLINI-Sofia/d6iRk5ufamo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
3096,,CIOCCOLONI Veronica,2007,CF,A.S.D. P. ASTRA ATLETICA,4 su- 1,Rieti,2022-06-12,https://www.fidal.it/atleta/CIOCCOLONI-Veronica/f6yRlpSfaGs%3D,https://www.fidal.it/societa/A-S-D--P--ASTRA-ATLETICA/RM367
3095,,ANGILELLA Enrica,2007,CF,"A.S.DIL. PALERMO H. 13,30",1 su- 1,Barcellona Pozzo Di Gotto,2022-07-02,https://www.fidal.it/atleta/ANGILELLA-Enrica/h66RkpWgbmw%3D,https://www.fidal.it/societa/A-S-DIL--PALERMO-H--13-30/PA160
3090,,MARIANI Sofia,2007,CF,U.S. SANGIORGESE,13 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/MARIANI-Sofia/dq2RmZWlaGo%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
3081,,ALDIGHIERI Sofia,2008,CF,ATL. SAN BONIFACIO-VALDALPONE,10 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/ALDIGHIERI-Sofia/eKAAARk5iibGc%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
3074,,SALONIA Viviana,2007,CF,SIRACUSATLETICA,2 su- 1,Barcellona Pozzo Di Gotto,2022-07-02,https://www.fidal.it/atleta/SALONIA-Viviana/h7GRkpOhbms%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
3073,,BERLINI Emma,2008,CF,ATL. RIMINI NORD SANTARCANGELO,4 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/BERLINI-Emma/erORkpalbWM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
3063,,BATTILANI Giorgia,2008,CF,ATLETICA 85 FAENZA,2 su- 1,Forli',2022-06-18,https://www.fidal.it/atleta/BATTILANI-Giorgia/eqAAARkpafa2Y%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
3055,,DOZIO Elisa,2007,CF,G.S. VIRTUS CALCO,99 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/DOZIO-Elisa/dquRk5Ojbmo%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
3054,,SIVIERO Anita,2007,CF,VIRTUS ESTE,4 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/SIVIERO-Anita/eKqRkpqoaWk%3D,https://www.fidal.it/societa/VIRTUS-ESTE/PD153
3054,,ROBBIATI Maria,2008,CF,ATL. O.S.A. SARONNO LIB.,5 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/ROBBIATI-Maria/drKRk5amaWU%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
3051,,BORLINA Veronica,2007,CF,ATL.MONTEBELLUNA,5 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/BORLINA-Veronica/eKyRk5uoamQ%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA/TV335
3035,,SCURATI Elisa,2007,CF,RICCARDI ACADEMY ASD,6 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/SCURATI-Elisa/dq2RmZifaGw%3D,https://www.fidal.it/societa/RICCARDI-ACADEMY-ASD/MI820
3033,,MARCHI Gaia,2007,CF,ATLETICA GORIZIA,4 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/MARCHI-Gaia/eamRkpqfa2Y%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA/GO050
3029,,CROTTA Martina,2007,CF,POL. MANDELLO,7 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/CROTTA-Martina/dquRk5imbmY%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
3027,,PIAZZON Sofia,2008,CF,G.S. FIAMME ORO PADOVA,5 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/PIAZZON-Sofia/eKqRkpuga2k%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3024,,ARCIDIACONO Chiara,2007,CF,DISCOBOLO ATLETICA ROVIGO ASD,11 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/ARCIDIACONO-Chiara/eKuRkpOgb2w%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
3022,,RINALDI Valentina,2007,CF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/RINALDI-Valentina/faqRkpunbWo%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3014,,PIAZZON Sofia,2008,CF,G.S. FIAMME ORO PADOVA,12 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/PIAZZON-Sofia/eKqRkpuga2k%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3013,,PASQUALE Sara,2008,CF,ATLETICA LIVORNO,5 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/PASQUALE-Sara/fayRkpafcWU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3011,,FIORIO Noemi,2007,CF,ATL. INSIEME VERONA,5 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/FIORIO-Noemi/eKAAARk5mhamQ%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
3011,,BUSETTO Veronica,2007,CF,ATLETICA RIVIERA DEL BRENTA,13 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/BUSETTO-Veronica/eKqRkpmicWo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
3004,,ARCIDIACONO Chiara,2007,CF,DISCOBOLO ATLETICA ROVIGO ASD,6 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/ARCIDIACONO-Chiara/eKuRkpOgb2w%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
3002,,RAPALLO Sara,2007,CF,BATTAGLIO C.U.S. TORINO ATL,4 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/RAPALLO-Sara/dK6RlpmgbWQ%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
2992,,COPELLI Viola,2007,CF,CIRCOLO MINERVA ASD,5 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/COPELLI-Viola/eq6Rk5KhaWw%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
2985,,ALDIGHIERI Sofia,2008,CF,ATL. SAN BONIFACIO-VALDALPONE,6 se- 1,Bovolone,2022-06-17,https://www.fidal.it/atleta/ALDIGHIERI-Sofia/eKAAARk5iibGc%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2980,,MONTORFANO Martina,2007,CF,ATL. INSIEME VERONA,14 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/MONTORFANO-Martina/eKAAARk5WkcGQ%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
2977,,STUFFER Ilaria,2008,CF,S.G EISACKTAL RAIFFEISEN ASV,7 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/STUFFER-Ilaria/iaiRk5ikbWw%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
2974,,CIVARDI Anika,2007,CF,BOR ATLETIKA,5 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/CIVARDI-Anika/eauRk5Sjb2Q%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
2960,,CUCCURULLO Nicole,2008,CF,LUPIGNANUM TRACK&FIELD,6 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/CUCCURULLO-Nicole/eayRk5uncGU%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
2959,,ABELLI Matilde,2008,CF,ATLETICA COGNE AOSTA,5 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/ABELLI-Matilde/dKqRkpahcGk%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
2958,,TOMEI Beatrice,2007,CF,POL. CASTELFRANCO EMILIA,3 su- 1,Modena,2022-05-12,https://www.fidal.it/atleta/TOMEI-Beatrice/eqyRkpelaGo%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
2953,,BUT Valentina,2008,CF,ATLETICA VIS ABANO,15 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/BUT-Valentina/eKqRkpmiamc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2948,,FIORIO Noemi,2007,CF,ATL. INSIEME VERONA,16 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/FIORIO-Noemi/eKAAARk5mhamQ%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
2944,,CARADONNA Rebecca,2007,CF,SAFATLETICA SSD A RL,5 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/CARADONNA-Rebecca/dK6RmJKnb2k%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
2941,,GOELLER Selma,2008,CF,AMATEURSPORTCLUB PASSEIER,8 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/GOELLER-Selma/iaiRk5mkaWc%3D,https://www.fidal.it/societa/AMATEURSPORTCLUB-PASSEIER/BZ088
2929,,WEBBER Cecilia,2007,CF,ATLETICA VIS ABANO,17 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/WEBBER-Cecilia/eKqRkpmiaWY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2929,,PIRANA Rebecca,2008,CF,ATL. SAN BONIFACIO-VALDALPONE,18 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/PIRANA-Rebecca/eKAAARlJKjcWw%3D,https://www.fidal.it/societa/ATL--SAN-BONIFACIO-VALDALPONE/VR846
2927,,MARCHIONNI Elena,2008,CF,COLLECTION ATLETICA SAMBENEDET,2 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/MARCHIONNI-Elena/e6qRkpShbGk%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
2926,,DEL MORO Sofia,2007,CF,ATLETICA LIVORNO,6 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/DEL-MORO-Sofia/fayRkpWgcWM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2922,,TONIONI Vittoria,2007,CF,A.S. LA FRATELLANZA 1874,6 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/TONIONI-Vittoria/eqyRkpekb2U%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2920,,GOFFI Annalisa,2008,CF,ATLETICA GHERDEINA RAIFFEISEN,9 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/GOFFI-Annalisa/iaiRk5ejb2c%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
2910,,SALVATI Chiara,2007,CF,IDEATLETICA AURORA,4 fi- 1,Salerno,2022-06-26,https://www.fidal.it/atleta/SALVATI-Chiara/gK2RkpSoamo%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
2908,,TINCHELLA Ginevra,2007,CF,PISTOIATLETICA 1983,7 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/TINCHELLA-Ginevra/fbGRkpWicWM%3D,https://www.fidal.it/societa/PISTOIATLETICA-1983/PT115
2904,,NEMI Sofia,2007,CF,TRIESTE TRASPORTI ATL. GIOV.,7 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/NEMI-Sofia/eauRk5egcGY%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-ATL--GIOV-/TS100
2903,,MAZZER Lucia,2007,CF,ATLETICA SILCA CONEGLIANO,6 su- 1,Treviso,2022-07-02,https://www.fidal.it/atleta/MAZZER-Lucia/eKyRk5embGM%3D,https://www.fidal.it/societa/ATLETICA-SILCA-CONEGLIANO/TV341
2886,,DE PRA Angela,2008,CF,ATHLETIC CLUB FIREX BELLUNO,19 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/DE-PRA-Angela/eKmRlJmicGM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
2885,,BUT Valentina,2008,CF,ATLETICA VIS ABANO,7 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/BUT-Valentina/eKqRkpmiamc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2883,,ROBBIATI Maria,2008,CF,ATL. O.S.A. SARONNO LIB.,14 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/ROBBIATI-Maria/drKRk5amaWU%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2881,,POLZONETTI Noemi,2008,CF,ATLETICA DESIO ASD,8 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/POLZONETTI-Noemi/dq2RmpSmcWQ%3D,https://www.fidal.it/societa/ATLETICA-DESIO-ASD/MI922
2880,,NOLASCO Luisa,2007,CF,ATLETICA CAIRO,2 su- 1,Boissano,2022-10-16,https://www.fidal.it/atleta/NOLASCO-Luisa/dayRkpWibmw%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
2879,,NAVA Benedetta,2007,CF,ATL. CASSAGO,9 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/NAVA-Benedetta/dquRk5SnaWU%3D,https://www.fidal.it/societa/ATL--CASSAGO/CO445
2879,,CECCONI COBIAN Teresa,2007,CF,ASD ATLETICO MONTEROTONDO,1 su- 1,Roma,2022-10-08,https://www.fidal.it/atleta/CECCONI-COBIAN-Teresa/f6yRlZiicWg%3D,https://www.fidal.it/societa/ASD-ATLETICO-MONTEROTONDO/RM082
2877,,BERLINI Emma,2008,CF,ATL. RIMINI NORD SANTARCANGELO,4 su- 1,Faenza,2022-09-11,https://www.fidal.it/atleta/BERLINI-Emma/erORkpalbWM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2875,,HILBER Ronja,2007,CF,ASV S.V. LANA - RAIKA,10 su- 1,Lana,2022-09-04,https://www.fidal.it/atleta/HILBER-Ronja/iaiRk5enamU%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
2872,,CATTANEO Ilaria,2007,CF,ATL. O.S.A. SARONNO LIB.,15 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/CATTANEO-Ilaria/drKRk5OfaWg%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
2867,,MIGNINI Serena,2008,CF,COLLECTION ATLETICA SAMBENEDET,3 su- 1,San Benedetto Del Tronto,2022-04-23,https://www.fidal.it/atleta/MIGNINI-Serena/e6qRkpSnbmc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
2850,,ABELLI Matilde,2008,CF,ATLETICA COGNE AOSTA,16 su- 1,Caorle,2022-10-01,https://www.fidal.it/atleta/ABELLI-Matilde/dKqRkpahcGk%3D,https://www.fidal.it/societa/ATLETICA-COGNE-AOSTA/AO001
2846,,CARDULLO Gaia,2007,CF,ATLETICA CASCINA,8 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/CARDULLO-Gaia/faAAARkpSgbGo%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
2843,,SEOLI Rachele,2007,CF,ASD ATLETICA  PRATO,9 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/SEOLI-Rachele/fbORkpOlaWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2842,,INGEGNOLI Emma,2007,CF,LIB SANVITESE A.L. O. DURIGON,8 su- 1,Mereto Di Tomba,2022-06-26,https://www.fidal.it/atleta/INGEGNOLI-Emma/eaqRk5OjcWM%3D,https://www.fidal.it/societa/LIB-SANVITESE-A-L--O--DURIGON/PN002
2841,,BAIOCCO Benedetta,2008,CF,ATL.LIBERTAS A.R.C.S. PERUGIA,2 su- 1,Perugia,2022-06-05,https://www.fidal.it/atleta/BAIOCCO-Benedetta/fqmRkpqnamk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
2839,,CHIARAVALLOTI Giulia,2007,CF,A.S.ATHLON BASTIA,3 su- 1,Perugia,2022-06-05,https://www.fidal.it/atleta/CHIARAVALLOTI-Giulia/fqmRkpina2Q%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
2839,,CENTRONE Francesca,2008,CF,A.S. OLIMPIA CLUB MOLFETTA,1 su- 1,Bari,2022-09-18,https://www.fidal.it/atleta/CENTRONE-Francesca/hKmRkpunaGY%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
2834,,TOMEI Beatrice,2007,CF,POL. CASTELFRANCO EMILIA,7 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/TOMEI-Beatrice/eqyRkpelaGo%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
2834,,GALEOTTI Sofia,2007,CF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Faenza,2022-09-11,https://www.fidal.it/atleta/GALEOTTI-Sofia/erGRkpaoaGk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2825,,SCIMIA Valeria,2007,CF,ATL. ROMA ACQUACETOSA,2 su- 1,Roma,2022-10-08,https://www.fidal.it/atleta/SCIMIA-Valeria/f6yRlZWgcGU%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
2823,,COMI Camilla,2007,CF,U.P. MISSAGLIA,10 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/COMI-Camilla/dquRlJOmamg%3D,https://www.fidal.it/societa/U-P--MISSAGLIA/CO015
2822,,VACIRCA Ginevra,2008,CF,A.S. LA FRATELLANZA 1874,8 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/VACIRCA-Ginevra/eqyRkpalbmU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2821,,DE CESARE Elettra,2007,CF,ASD USA SPORTING CLUB AVEZZANO,1 su- 1,L'aquila,2022-05-01,https://www.fidal.it/atleta/DE-CESARE-Elettra/gamRkpSka2g%3D,https://www.fidal.it/societa/ASD-USA-SPORTING-CLUB-AVEZZANO/AQ174
2813,,CARRARINI Sofia,2007,CF,TEAM ATLETICA PORTO S. ELPIDIO,4 su- 1,Fermo,2022-08-27,https://www.fidal.it/atleta/CARRARINI-Sofia/e62RkpOfbGo%3D,https://www.fidal.it/societa/TEAM-ATLETICA-PORTO-S--ELPIDIO/FM055
2807,,RUOTA Angiolina teresa,2008,CF,A.S.D. PONTEVECCHIO BOLOGNA,9 su- 1,Santarcangelo Romagna,2022-05-29,https://www.fidal.it/atleta/RUOTA-Angiolina-teresa/eqmRkpuoa2c%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2806,,BALLERINI Diletta,2008,CF,LIBERTAS ATL.VALDELSA,10 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/BALLERINI-Diletta/fbKRkpOjb2o%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
2806,,MILANA Caterina,2007,CF,ATL. ALESSANDRIA,6 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/MILANA-Caterina/dKmRlJKgbWc%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
2805,,CHIAVETTA Dafne,2008,CF,ATLETICA IVREA,7 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/CHIAVETTA-Dafne/dK6Rl5KgbGo%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
2804,,VACIRCA Ginevra,2008,CF,A.S. LA FRATELLANZA 1874,4 su- 1,Modena,2022-05-12,https://www.fidal.it/atleta/VACIRCA-Ginevra/eqyRkpalbmU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
2804,,SALA Tessa,2007,CF,UNIONE SPORTIVA ALBATESE ASD,11 su- 1,Lecco,2022-06-19,https://www.fidal.it/atleta/SALA-Tessa/dquRlJKfaWs%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
2791,,DE FEUDIS Elisabetta,2007,CF,A.S.D. IOCORRO,1 su- 1,Bari,2022-06-26,https://www.fidal.it/atleta/DE-FEUDIS-Elisabetta/hKmRkpulamo%3D,https://www.fidal.it/societa/A-S-D--IOCORRO/BA769
2783,,DE BONA Melissa,2008,CF,ATL.LONGARONE SINTECO,20 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/DE-BONA-Melissa/eKmRlJmla2Y%3D,https://www.fidal.it/societa/ATL-LONGARONE-SINTECO/BL001
2781,,ZACCARINI Alice,2008,CF,ATLETICA PARMA SPRINT,6 su- 1,Faenza,2022-09-11,https://www.fidal.it/atleta/ZACCARINI-Alice/eq6RkpqhaGU%3D,https://www.fidal.it/societa/ATLETICA-PARMA-SPRINT/PR077
2777,,COLLINI Angelica,2007,CF,ATL. ENDAS  CESENA,3 su- 1,Forli',2022-06-18,https://www.fidal.it/atleta/COLLINI-Angelica/eqAAARkpShb2U%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
2771,,COPELLI Viola,2007,CF,CIRCOLO MINERVA ASD,7 su- 1,Faenza,2022-09-11,https://www.fidal.it/atleta/COPELLI-Viola/eq6Rk5KhaWw%3D,https://www.fidal.it/societa/CIRCOLO-MINERVA-ASD/PR436
2767,,MILANA Caterina,2007,CF,ATL. ALESSANDRIA,6 su- 1,Asti,2022-06-26,https://www.fidal.it/atleta/MILANA-Caterina/dKmRlJKgbWc%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
2762,,CARADONNA Rebecca,2007,CF,SAFATLETICA SSD A RL,8 su- 1,Torino,2022-09-11,https://www.fidal.it/atleta/CARADONNA-Rebecca/dK6RmJKnb2k%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
2761,,RIZZATO Sofia,2007,CF,G.S. FIAMME ORO PADOVA,8 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/RIZZATO-Sofia/eKqRkpunbWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
2747,,GUASCO Emma,2007,CF,AZZURRA GARBAGNATE M.SE,16 su- 1,Cairate,2022-06-04,https://www.fidal.it/atleta/GUASCO-Emma/dq2Rmpema2Y%3D,https://www.fidal.it/societa/AZZURRA-GARBAGNATE-M-SE/MI311
2744,,OLIBONI Vanessa,2007,CF,ATL. INSIEME VERONA,21 se- 1,Marostica,2022-09-04,https://www.fidal.it/atleta/OLIBONI-Vanessa/eKAAARk5mkaGM%3D,https://www.fidal.it/societa/ATL--INSIEME-VERONA/VR761
2738,,BORSETTO Francesca,2007,CF,ATL.AUDACE NOALE,2 su- 1,Eraclea,2022-05-28,https://www.fidal.it/atleta/BORSETTO-Francesca/eK2Rk5WnaGk%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
2725,,BALLERINI Gaia,2008,CF,LIBERTAS ATL.VALDELSA,11 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/BALLERINI-Gaia/fbKRkpOjb2k%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
2724,,CELATI Teresa,2007,CF,LIBERTAS ATL.VALDELSA,12 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/CELATI-Teresa/fbKRkpKncWU%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
2722,,BENETTI Anna,2007,CF,ATLETICA LIVORNO,13 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/BENETTI-Anna/fayRkpmmcWQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
2720,,WEBBER Cecilia,2007,CF,ATLETICA VIS ABANO,9 su- 1,Monselice,2022-05-21,https://www.fidal.it/atleta/WEBBER-Cecilia/eKqRkpmiaWY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2714,,MICOLAUCICH Elisa,2008,CF,TRIESTE TRASPORTI ATL. GIOV.,4 su- 1,Mereto Di Tomba,2022-09-24,https://www.fidal.it/atleta/MICOLAUCICH-Elisa/eauRk5WmbGs%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-ATL--GIOV-/TS100
2713,,URGIAS Lisa,2007,CF,ATLETICA LIVORNO,14 su- 1,Pistoia,2022-06-26,https://www.fidal.it/atleta/URGIAS-Lisa/fayRkpWlcWM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
