tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.65,,STRIULI Marco,2006,CM,ASD ATLETICA SPERANZA,1 su- 1,Venezia,2021-09-12,https://www.fidal.it/atleta/STRIULI-Marco/eK2RkpmobmM%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPERANZA/VE531
14.66,+0.9,SAVI Francesco,2006,CM,ATLETICA LIVORNO,2 fi- 1,Campi Bisenzio,2021-09-19,https://www.fidal.it/atleta/SAVI-Francesco/fayRkpSlbGM%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.66,-1.4,RENATI Davide,2006,CM,CREMONA SPORTIVA ATL. ARVEDI,8 fi- 1,Parma,2021-10-02,https://www.fidal.it/atleta/RENATI-Davide/dqyRlpukcGc%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
14.67,-1.5,PENOTTI Emanuele,2006,CM,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Darfo Boario Terme,2021-06-13,https://www.fidal.it/atleta/PENOTTI-Emanuele/dqyRl5OhbWw%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
14.67,+1.6,ARRIGONI Michele,2006,CM,POL. ATL. BREMBATE SOPRA,4 se- 2,Como,2021-09-12,https://www.fidal.it/atleta/ARRIGONI-Michele/dqmRmJuhamw%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
14.69,-2.0,BERTONI Matteo,2006,CM,ATL. GAVIRATE,2 se- 2,Clusone,2021-10-16,https://www.fidal.it/atleta/BERTONI-Matteo/drKRk5KhbGs%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
14.70,,CIAPPESONI Federico,2006,CM,POL. MANDELLO,1 se- 1,Mariano Comense,2021-06-06,https://www.fidal.it/atleta/CIAPPESONI-Federico/dquRk5ugamw%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
14.70,+0.4,POLLICINA Lorenzo,2006,CM,POLISPORTIVA AZZANESE,2 se- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/POLLICINA-Lorenzo/eaqRk5OfcWc%3D,https://www.fidal.it/societa/POLISPORTIVA-AZZANESE/PN049
14.71,+0.9,BEFANI Riccardo,2006,CM,2S ATLETICA SPOLETO,1 su- 1,Orvieto,2021-05-15,https://www.fidal.it/atleta/BEFANI-Riccardo/fqmRkpSiams%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
14.71,-0.9,MASSIMI Luca,2006,CM,ATL.STUD. RIETI ANDREA MILARDI,3 se- 1,Roma,2021-06-05,https://www.fidal.it/atleta/MASSIMI-Luca/f6uRkpOlaWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.71,+1.0,CAMPORESE Emmanuele,2006,CM,ASSINDUSTRIA SPORT,4 se- 1,Vittorio Veneto,2021-09-19,https://www.fidal.it/atleta/CAMPORESE-Emmanuele/eKqRk5KibmM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
14.71,-0.2,STURMAN Alessandro,2006,CM,TRIESTE TRASPORTI ATL. GIOV.,1 se- 2,Parma,2021-10-02,https://www.fidal.it/atleta/STURMAN-Alessandro/eauRk5OfaWM%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-ATL--GIOV-/TS100
14.72,+2.4,BELLUCCI Augusto,2006,CM,ASD ATHLETIC ACADEMY BARI,2 se- 1,Bari,2021-05-15,https://www.fidal.it/atleta/BELLUCCI-Augusto/hKmRkpqlaWY%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
14.72,-1.0,COLLOCA Emanuele salvatore,2006,CM,FIAMME GIALLE G. SIMONI,2 se- 1,Roma,2021-09-11,https://www.fidal.it/atleta/COLLOCA-Emanuele-salvatore/f6yRk5qhbms%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
14.73,+0.2,MASSIMI Luca,2006,CM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2021-05-08,https://www.fidal.it/atleta/MASSIMI-Luca/f6uRkpOlaWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.73,+0.0,TASSETTI Matteo,2006,CM,ATL. SANGIORGESE R.ROCCHETTI,1 se- 1,Macerata,2021-05-16,https://www.fidal.it/atleta/TASSETTI-Matteo/e62RkpKlcGs%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
14.5,-1.8,BELLUCCI Augusto,2006,CM,ASD ATHLETIC ACADEMY BARI,1 su- 1,Bari,2021-05-22,https://www.fidal.it/atleta/BELLUCCI-Augusto/hKmRkpqlaWY%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
14.5,,STOPPATO Lorenzo,2006,CM,ATLETICA VIS ABANO,1 se- 1,Monselice,2021-05-29,https://www.fidal.it/atleta/STOPPATO-Lorenzo/eKqRkpqkbGw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.5,,RITI Eduard denis,2006,CM,GS LA PIAVE 2000,2 se- 1,Alpago,2021-05-29,https://www.fidal.it/atleta/RITI-Eduard-denis/eKmRlJmib2o%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
14.74,+1.4,TASSETTI Matteo,2006,CM,ATL. SANGIORGESE R.ROCCHETTI,1 se- 1,Fabriano,2021-08-28,https://www.fidal.it/atleta/TASSETTI-Matteo/e62RkpKlcGs%3D,https://www.fidal.it/societa/ATL--SANGIORGESE-R-ROCCHETTI/FM002
14.74,+0.1,BOLOGNESI Paolo,2006,CM,EDERA ATL. FORLI,1 su- 1,Busseto,2021-09-11,https://www.fidal.it/atleta/BOLOGNESI-Paolo/equRkpOjcGM%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
14.74,-0.9,MAGGIONI Matteo,2006,CM,G.S. VIRTUS CALCO,1 se- 2,Brescia,2021-09-18,https://www.fidal.it/atleta/MAGGIONI-Matteo/dquRk5ahamM%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
14.77,,STRIULI Marco,2006,CM,ASD ATLETICA SPERANZA,1 su- 1,Venezia,2021-05-01,https://www.fidal.it/atleta/STRIULI-Marco/eK2RkpmobmM%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPERANZA/VE531
14.77,+1.5,BEFANI Riccardo,2006,CM,2S ATLETICA SPOLETO,2 su- 1,Perugia,2021-09-11,https://www.fidal.it/atleta/BEFANI-Riccardo/fqmRkpSiams%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
14.78,-1.0,ARMANO Lorenzo gigetto,2006,CM,ATL. ALESSANDRIA,1 su- 1,Biella,2021-05-02,https://www.fidal.it/atleta/ARMANO-Lorenzo-gigetto/dKmRk5umcWc%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
14.78,-1.7,RUGGERI Luca,2006,CM,ATL. CAIRATESE,2 se- 1,Saronno,2021-06-20,https://www.fidal.it/atleta/RUGGERI-Luca/drKRk5eobWc%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
14.78,+0.4,ZUCCHET Manuel,2006,CM,POLISPORTIVA AZZANESE,3 se- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/ZUCCHET-Manuel/eaqRk5Kja2s%3D,https://www.fidal.it/societa/POLISPORTIVA-AZZANESE/PN049
14.79,-2.7,BEFANI Riccardo,2006,CM,2S ATLETICA SPOLETO,1 su- 1,Perugia,2021-05-29,https://www.fidal.it/atleta/BEFANI-Riccardo/fqmRkpSiams%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
14.79,+0.4,COSTANZINI Samuele,2006,CM,A.S. LA FRATELLANZA 1874,2 se- 1,Castelnovo Ne' Monti,2021-06-20,https://www.fidal.it/atleta/COSTANZINI-Samuele/eqyRkpSkaWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.79,+0.5,POLLICINA Lorenzo,2006,CM,POLISPORTIVA AZZANESE,2 se- 1,Casarsa Della Delizia,2021-06-20,https://www.fidal.it/atleta/POLLICINA-Lorenzo/eaqRk5OfcWc%3D,https://www.fidal.it/societa/POLISPORTIVA-AZZANESE/PN049
14.80,-1.0,SCOPEL Simone,2006,CM,ANA ATL.FELTRE,4 se- 3,Majano,2021-09-04,https://www.fidal.it/atleta/SCOPEL-Simone/eKmRlJeocGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
14.81,-0.6,PENOTTI Emanuele,2006,CM,ASD INTERFLUMINA E' PIU' POMI',1 se- 1,Casalmaggiore,2021-04-11,https://www.fidal.it/atleta/PENOTTI-Emanuele/dqyRl5OhbWw%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
14.81,,STRIULI Marco,2006,CM,ASD ATLETICA SPERANZA,1 se- 2,Venezia,2021-05-22,https://www.fidal.it/atleta/STRIULI-Marco/eK2RkpmobmM%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPERANZA/VE531
14.81,-0.6,TONONI Lorenzo,2006,CM,ATL. CARPENEDOLO,1 se- 2,Majano,2021-09-04,https://www.fidal.it/atleta/TONONI-Lorenzo/dqqRmJema2c%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
14.81,+0.1,SPALLINO Cristiano,2006,CM,SIRACUSATLETICA,4 ba- 1,Parma,2021-10-02,https://www.fidal.it/atleta/SPALLINO-Cristiano/h7GRkpOlb2w%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
14.82,,ARRIGONI Michele,2006,CM,POL. ATL. BREMBATE SOPRA,2 su- 1,Bergamo,2021-05-29,https://www.fidal.it/atleta/ARRIGONI-Michele/dqmRmJuhamw%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
14.83,-0.8,MAGGIONI Matteo,2006,CM,G.S. VIRTUS CALCO,2 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/MAGGIONI-Matteo/dquRk5ahamM%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
14.6,,MONTRESOR Getahun,2006,CM,EXPANDIA ATL. INSIEME VERONA,1 se- 1,San Giovanni Lupatoto,2021-04-25,https://www.fidal.it/atleta/MONTRESOR-Getahun/eKAAARk5aobWY%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
14.6,,CAVINATO Luca antonio,2006,CM,G.S. FIAMME ORO PADOVA,2 se- 1,Monselice,2021-05-29,https://www.fidal.it/atleta/CAVINATO-Luca-antonio/eKqRkpqjaGY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.85,-0.1,STALLONE Marco,2006,CM,ATLETICA MALIGNANI LIBERTAS UD,3 se- 1,Majano,2021-06-12,https://www.fidal.it/atleta/STALLONE-Marco/eayRk5eiaGc%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.85,-0.1,RUGGERI Luca,2006,CM,ATL. CAIRATESE,1 se- 1,Brescia,2021-09-18,https://www.fidal.it/atleta/RUGGERI-Luca/drKRk5eobWc%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
14.85,-1.2,TONONI Lorenzo,2006,CM,ATL. CARPENEDOLO,5 fi- 1,Brescia,2021-09-18,https://www.fidal.it/atleta/TONONI-Lorenzo/dqqRmJema2c%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
14.85,-0.4,PATUMI Francesco,2006,CM,ATL.LIBERTAS A.R.C.S. PERUGIA,5 se- 3,Parma,2021-10-02,https://www.fidal.it/atleta/PATUMI-Francesco/fqmRkpSga2w%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
14.86,+1.5,BOSONIN Mathieu,2006,CM,ATLETICA SANDRO CALVESI,1 su- 1,Donnas,2021-08-29,https://www.fidal.it/atleta/BOSONIN-Mathieu/dKqRkpWfa2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.86,-0.8,CIAPPESONI Federico,2006,CM,POL. MANDELLO,6 ba- 1,Brescia,2021-09-18,https://www.fidal.it/atleta/CIAPPESONI-Federico/dquRk5ugamw%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
14.87,+1.0,SCOPEL Simone,2006,CM,ANA ATL.FELTRE,4 fi- 2,Parma,2021-10-02,https://www.fidal.it/atleta/SCOPEL-Simone/eKmRlJeocGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
14.88,+0.0,CIAPPESONI Federico,2006,CM,POL. MANDELLO,1 se- 1,Rovellasca,2021-04-24,https://www.fidal.it/atleta/CIAPPESONI-Federico/dquRk5ugamw%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
14.88,-1.3,MASSIMI Luca,2006,CM,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Rieti,2021-05-16,https://www.fidal.it/atleta/MASSIMI-Luca/f6uRkpOlaWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.88,-0.3,NICORA Simone,2006,CM,SCUOLA SPORTIVA ATL. PUNTO IT,1 se- 2,Milano,2021-05-23,https://www.fidal.it/atleta/NICORA-Simone/dq2RmpOmaGU%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
14.88,+0.9,GIUNTINI Alberto,2006,CM,ASD LA GALLA PONTEDERA ATL.,3 fi- 1,Campi Bisenzio,2021-09-19,https://www.fidal.it/atleta/GIUNTINI-Alberto/faAAARkpSfb2Y%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
14.88,-1.1,SCHIAVETTI Filippo,2006,CM,ATLETICA MONZA,2 se- 2,Milano,2021-10-10,https://www.fidal.it/atleta/SCHIAVETTI-Filippo/dq2RmZuob2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
14.89,-0.8,STOPPATO Lorenzo,2006,CM,ATLETICA VIS ABANO,1 se- 1,Abano Terme,2021-06-20,https://www.fidal.it/atleta/STOPPATO-Lorenzo/eKqRkpqkbGw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.90,-1.0,STRIULI Marco,2006,CM,ASD ATLETICA SPERANZA,5 se- 3,Majano,2021-09-04,https://www.fidal.it/atleta/STRIULI-Marco/eK2RkpmobmM%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPERANZA/VE531
14.91,-0.2,COSTANZINI Samuele,2006,CM,A.S. LA FRATELLANZA 1874,2 se- 1,Scandiano,2021-09-12,https://www.fidal.it/atleta/COSTANZINI-Samuele/eqyRkpSkaWs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.93,-0.3,MERLO Mattia,2006,CM,A.S. ATL. STRAMBINO,1 se- 3,Como,2021-09-12,https://www.fidal.it/atleta/MERLO-Mattia/dK6Rl5SfamM%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
14.93,+0.9,FRANCINI Claudio,2007,CM,ATL.SESTESE,4 fi- 1,Campi Bisenzio,2021-09-19,https://www.fidal.it/atleta/FRANCINI-Claudio/faqRkpmmbmw%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
14.93,+0.3,SCHIAVETTI Filippo,2006,CM,ATLETICA MONZA,2 su- 1,Milano,2021-09-25,https://www.fidal.it/atleta/SCHIAVETTI-Filippo/dq2RmZuob2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
14.93,-0.4,BOSONIN Mathieu,2006,CM,ATLETICA SANDRO CALVESI,6 se- 3,Parma,2021-10-02,https://www.fidal.it/atleta/BOSONIN-Mathieu/dKqRkpWfa2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.7,,CAMERIN Giovanni,2006,CM,U.S. SUMMANO,1 se- 1,Cassola,2021-04-25,https://www.fidal.it/atleta/CAMERIN-Giovanni/eK6Rk5WlaGQ%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
14.7,,CAMPORESE Emmanuele,2006,CM,ASSINDUSTRIA SPORT,3 se- 1,Monselice,2021-05-29,https://www.fidal.it/atleta/CAMPORESE-Emmanuele/eKqRk5KibmM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
14.7,,CAVINATO Luca antonio,2006,CM,G.S. FIAMME ORO PADOVA,2 se- 1,Monselice,2021-06-05,https://www.fidal.it/atleta/CAVINATO-Luca-antonio/eKqRkpqjaGY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.94,-1.7,CIAPPESONI Federico,2006,CM,POL. MANDELLO,3 se- 1,Saronno,2021-06-20,https://www.fidal.it/atleta/CIAPPESONI-Federico/dquRk5ugamw%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
14.7,,ELLERO Pierluigi,2006,CM,G.S. FIAMME ORO PADOVA,1 se- 1,Montebelluna,2021-07-03,https://www.fidal.it/atleta/ELLERO-Pierluigi/eKqRkpugaWU%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.7,,LUCARELLA Alessandro,2006,CM,CSI ATL. PROVINCIA DI VICENZA,2 se- 1,Montebelluna,2021-07-03,https://www.fidal.it/atleta/LUCARELLA-Alessandro/eK6Rk5WncGM%3D,https://www.fidal.it/societa/CSI-ATL--PROVINCIA-DI-VICENZA/VI622
14.7,,CAVINATO Luca antonio,2006,CM,G.S. FIAMME ORO PADOVA,3 se- 1,Montebelluna,2021-07-03,https://www.fidal.it/atleta/CAVINATO-Luca-antonio/eKqRkpqjaGY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.7,,CAVINATO Luca antonio,2006,CM,G.S. FIAMME ORO PADOVA,3 su- 1,Padova,2021-09-12,https://www.fidal.it/atleta/CAVINATO-Luca-antonio/eKqRkpqjaGY%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.94,-0.1,SCHIAVETTI Filippo,2006,CM,ATLETICA MONZA,2 se- 1,Brescia,2021-09-18,https://www.fidal.it/atleta/SCHIAVETTI-Filippo/dq2RmZuob2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
14.95,+1.6,SCIANCALEPORE Gabriele,2007,CM,A.S. OLIMPIA CLUB MOLFETTA,3 su- 1,Molfetta,2021-09-04,https://www.fidal.it/atleta/SCIANCALEPORE-Gabriele/hKmRkpqjcWg%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
14.96,-0.3,MERLO Mattia,2006,CM,A.S. ATL. STRAMBINO,1 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/MERLO-Mattia/dK6Rl5SfamM%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
14.96,+1.2,BOSONIN Mathieu,2006,CM,ATLETICA SANDRO CALVESI,3 se- 1,Modena,2021-06-06,https://www.fidal.it/atleta/BOSONIN-Mathieu/dKqRkpWfa2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.96,+1.1,RUGGERI Luca,2006,CM,ATL. CAIRATESE,1 su- 1,Saronno,2021-06-20,https://www.fidal.it/atleta/RUGGERI-Luca/drKRk5eobWc%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
14.97,+0.1,BEFANI Riccardo,2006,CM,2S ATLETICA SPOLETO,1 se- 1,Roma,2021-04-25,https://www.fidal.it/atleta/BEFANI-Riccardo/fqmRkpSiams%3D,https://www.fidal.it/societa/2S-ATLETICA-SPOLETO/PG034
14.97,+0.4,MORENA Riccardo,2006,CM,ATLETICA GORIZIA,4 se- 1,Mereto Di Tomba,2021-06-26,https://www.fidal.it/atleta/MORENA-Riccardo/eamRkpmnb2o%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA/GO050
14.97,-2.0,MURGIA Federico,2006,CM,S G AMSICORA,1 su- 1,Cagliari,2021-07-10,https://www.fidal.it/atleta/MURGIA-Federico/iKmRk5Oga2o%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
14.97,-0.2,TUDISCO Ramesh,2006,CM,ATLETICA SETTIMESE,2 se- 2,Parma,2021-10-02,https://www.fidal.it/atleta/TUDISCO-Ramesh/dK6RlpenbWY%3D,https://www.fidal.it/societa/ATLETICA-SETTIMESE/TO211
14.98,-0.3,QUAZZA Alessandro,2006,CM,UNIONE GIOVANE BIELLA,2 su- 1,Alessandria,2021-04-24,https://www.fidal.it/atleta/QUAZZA-Alessandro/dKAAARlJaoamw%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
14.99,-2.7,PATUMI Francesco,2006,CM,ATL.LIBERTAS A.R.C.S. PERUGIA,2 su- 1,Perugia,2021-05-29,https://www.fidal.it/atleta/PATUMI-Francesco/fqmRkpSga2w%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
14.99,-3.0,MURGIA Federico,2006,CM,S G AMSICORA,1 su- 1,Cagliari,2021-09-11,https://www.fidal.it/atleta/MURGIA-Federico/iKmRk5Oga2o%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
15.00,-1.0,PENOTTI Emanuele,2006,CM,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Crema,2021-03-21,https://www.fidal.it/atleta/PENOTTI-Emanuele/dqyRl5OhbWw%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
15.00,+1.0,TONONI Lorenzo,2006,CM,ATL. CARPENEDOLO,5 se- 1,Milano,2021-10-10,https://www.fidal.it/atleta/TONONI-Lorenzo/dqqRmJema2c%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
15.01,,MASSIMI Luca,2006,CM,ATL.STUD. RIETI ANDREA MILARDI,1 se- 1,Roma,2021-05-02,https://www.fidal.it/atleta/MASSIMI-Luca/f6uRkpOlaWk%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
15.01,+0.2,BERNARDINI Andrea,2007,CM,ASD NISSOLINO ATL. LATINA 80,1 se- 2,Latina,2021-06-26,https://www.fidal.it/atleta/BERNARDINI-Andrea/f6qRkpSoa2g%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--LATINA-80/LT275
15.01,-1.2,CIAPPESONI Federico,2006,CM,POL. MANDELLO,6 fi- 1,Brescia,2021-09-18,https://www.fidal.it/atleta/CIAPPESONI-Federico/dquRk5ugamw%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
15.02,,PENOTTI Emanuele,2006,CM,ASD INTERFLUMINA E' PIU' POMI',1 su- 1,Casalmaggiore,2021-03-13,https://www.fidal.it/atleta/PENOTTI-Emanuele/dqyRl5OhbWw%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
15.02,-1.7,COSTA Matteo gianfranco,2006,CM,ATL. GALLARATESE,4 se- 1,Saronno,2021-06-20,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
15.02,-0.1,BOSONIN Mathieu,2006,CM,ATLETICA SANDRO CALVESI,4 se- 1,Volpiano,2021-09-19,https://www.fidal.it/atleta/BOSONIN-Mathieu/dKqRkpWfa2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
15.03,-0.6,ZUCCHET Manuel,2006,CM,POLISPORTIVA AZZANESE,2 se- 2,Majano,2021-09-04,https://www.fidal.it/atleta/ZUCCHET-Manuel/eaqRk5Kja2s%3D,https://www.fidal.it/societa/POLISPORTIVA-AZZANESE/PN049
15.03,+2.6,SPALLINO Cristiano,2006,CM,SIRACUSATLETICA,1 se- 2,Palermo,2021-09-12,https://www.fidal.it/atleta/SPALLINO-Cristiano/h7GRkpOlb2w%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
15.03,-0.3,RENATI Davide,2006,CM,CREMONA SPORTIVA ATL. ARVEDI,4 se- 1,Como,2021-09-12,https://www.fidal.it/atleta/RENATI-Davide/dqyRlpukcGc%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
15.03,+0.2,BAGGIO Francesco,2007,CM,G.A. BASSANO,1 se- 2,Vittorio Veneto,2021-09-19,https://www.fidal.it/atleta/BAGGIO-Francesco/eK6Rk5WlaGc%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
15.03,+0.2,MERLO Mattia,2006,CM,A.S. ATL. STRAMBINO,4 ba- 3,Parma,2021-10-02,https://www.fidal.it/atleta/MERLO-Mattia/dK6Rl5SfamM%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
14.8,,CAMERIN Giovanni,2006,CM,U.S. SUMMANO,1 se- 1,Cassola/marostica,2021-05-01,https://www.fidal.it/atleta/CAMERIN-Giovanni/eK6Rk5WlaGQ%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
14.8,-0.3,BOSONIN Mathieu,2006,CM,ATLETICA SANDRO CALVESI,4 su- 1,Biella,2021-05-02,https://www.fidal.it/atleta/BOSONIN-Mathieu/dKqRkpWfa2Q%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
14.8,,CAMPORESE Emmanuele,2006,CM,ASSINDUSTRIA SPORT,1 se- 1,Padova,2021-05-16,https://www.fidal.it/atleta/CAMPORESE-Emmanuele/eKqRk5KibmM%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
14.8,,RIGATO Francesco,2007,CM,G.S. FIAMME ORO PADOVA,4 se- 1,Monselice,2021-05-29,https://www.fidal.it/atleta/RIGATO-Francesco/eKqRkpugbWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14.8,,ROCCO Filippo,2006,CM,DISCOBOLO ATLETICA ROVIGO ASD,3 se- 1,Monselice,2021-06-05,https://www.fidal.it/atleta/ROCCO-Filippo/eKuRkpShamc%3D,https://www.fidal.it/societa/DISCOBOLO-ATLETICA-ROVIGO-ASD/RO313
15.04,-1.5,BERTONI Matteo,2006,CM,ATL. GAVIRATE,1 se- 2,Saronno,2021-06-20,https://www.fidal.it/atleta/BERTONI-Matteo/drKRk5KhbGs%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
14.8,,CAMERIN Giovanni,2006,CM,U.S. SUMMANO,4 se- 1,Montebelluna,2021-07-03,https://www.fidal.it/atleta/CAMERIN-Giovanni/eK6Rk5WlaGQ%3D,https://www.fidal.it/societa/U-S--SUMMANO/VI615
14.8,,STOPPATO Lorenzo,2006,CM,ATLETICA VIS ABANO,4 se- 1,Montebelluna,2021-07-03,https://www.fidal.it/atleta/STOPPATO-Lorenzo/eKqRkpqkbGw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
15.05,-0.3,SCHIAVETTI Filippo,2006,CM,ATLETICA MONZA,2 se- 2,Milano,2021-05-23,https://www.fidal.it/atleta/SCHIAVETTI-Filippo/dq2RmZuob2U%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
15.05,-0.8,COSTA Matteo gianfranco,2006,CM,ATL. GALLARATESE,3 se- 1,Cornaredo,2021-05-30,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
