tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
19.64,-0.7,HEMZA Oleksandra,2003,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 se- 2,Chiari,2019-07-20,https://www.fidal.it/atleta/HEMZA-Oleksandra/erGRkpagamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
19.68,,VALETTI Alessia,2002,AF,G.S. CHIURO,2 su- 1,Chiuro,2019-05-14,https://www.fidal.it/atleta/VALETTI-Alessia/drGRkpSjcWo%3D,https://www.fidal.it/societa/G-S--CHIURO/SO391
19.69,-0.1,MONTALI Giulia,2003,AF,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 4,Chiari,2019-07-20,https://www.fidal.it/atleta/MONTALI-Giulia/erORkpSma2g%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
19.70,,TOSARINI Alice,2003,AF,G.P. SANTI NUOVA OLONIO,3 su- 1,Chiuro,2019-05-14,https://www.fidal.it/atleta/TOSARINI-Alice/dquRkpmhamU%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
19.73,-2.5,VENTURELLI Sara,2003,AF,U.S. SANGIORGESE,5 se- 2,Saronno,2019-04-27,https://www.fidal.it/atleta/VENTURELLI-Sara/dq2Rl5eobWQ%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
19.79,-0.3,MOSCA Silvia,2002,AF,ATLETICA SANDRO CALVESI,99 se- 2,Asti,2019-04-27,https://www.fidal.it/atleta/MOSCA-Silvia/dKqRkpOlaGs%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
19.85,+0.6,ZABEO Angelica,2003,AF,ATLETICA RIVIERA DEL BRENTA,4 se- 3,Bovolone,2019-04-27,https://www.fidal.it/atleta/ZABEO-Angelica/eK2RkpqfbWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
19.88,-0.2,TONEL Emma,2003,AF,FONDAZIONE M. BENTEGODI,3 su- 1,Bovolone,2019-04-27,https://www.fidal.it/atleta/TONEL-Emma/eKAAARk5OjbWY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
19.95,-1.4,TERRANEO Elena,2002,AF,ATL. MARIANO COMENSE,4 se- 5,Mariano Comense,2019-05-04,https://www.fidal.it/atleta/TERRANEO-Elena/dquRk5SoamY%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
19.96,+0.5,ZANETTI Cristina,2003,AF,ATLETICA LIBERTAS S.A.N.P.,8 se- 3,Vittorio Veneto,2019-05-04,https://www.fidal.it/atleta/ZANETTI-Cristina/eKqRkpihcWY%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
20.02,+0.6,GENNARA Alessia,2002,AF,G.S. TRILACUM,5 se- 3,Bovolone,2019-04-27,https://www.fidal.it/atleta/GENNARA-Alessia/d6iRk5iicGM%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
20.02,-0.5,PARAZZI Elisa,2003,AF,ATL. VARESINA MALPENSA,5 su- 1,Varese,2019-09-07,https://www.fidal.it/atleta/PARAZZI-Elisa/drKRk5KgbmM%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
20.12,+0.3,MIRABELLA Sara,2002,AF,A.S. DIL. FEMMINILE DIANA SR,4 se- 3,Chiari,2019-07-20,https://www.fidal.it/atleta/MIRABELLA-Sara/h7GRkpOfbmc%3D,https://www.fidal.it/societa/A-S--DIL--FEMMINILE-DIANA-SR/SR135
20.13,+0.3,MINNELLA Martina,2003,AF,ATLETICA CASTELL'ALFERO T.F.R.,5 se- 3,Chiari,2019-07-20,https://www.fidal.it/atleta/MINNELLA-Martina/dKuRk5iibmM%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.9,+0.1,ZACCARDO Mariana,2002,AF,CSS LICEO GIANTURCO POTENZA,1 se- 1,Matera,2019-10-12,https://www.fidal.it/atleta/ZACCARDO-Mariana/haqRkpOjcWk%3D,https://www.fidal.it/societa/CSS-LICEO-GIANTURCO-POTENZA/PZ116
20.20,+0.6,BALLAN Linda,2003,AF,ATLETICA RIVIERA DEL BRENTA,6 se- 3,Bovolone,2019-04-27,https://www.fidal.it/atleta/BALLAN-Linda/eK2RkpqnaGc%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
20.23,+2.3,SAMBUCO Vittoria,2003,AF,CENTRO ATLETICA PIOMBINO,4 se- 3,Firenze,2019-04-27,https://www.fidal.it/atleta/SAMBUCO-Vittoria/fayRkpOka2Y%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
20.28,-0.8,CAPPAI Marianna,2002,AF,CCRS  SORSO,4 su- 1,Sassari,2019-04-27,https://www.fidal.it/atleta/CAPPAI-Marianna/iKyRkpWlaGk%3D,https://www.fidal.it/societa/CCRS-SORSO/SS064
20.28,+1.9,DEL GATTO Francesca,2002,AF,TEAM ATLETICA MARCHE,4 su- 1,San Benedetto Del Tronto,2019-04-27,https://www.fidal.it/atleta/DEL-GATTO-Francesca/e62RkpKhamc%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
20.30,-5.2,MIRABELLA Sara,2002,AF,A.S. DIL. FEMMINILE DIANA SR,3 su- 1,Siracusa,2019-04-27,https://www.fidal.it/atleta/MIRABELLA-Sara/h7GRkpOfbmc%3D,https://www.fidal.it/societa/A-S--DIL--FEMMINILE-DIANA-SR/SR135
20.32,-5.2,VIRGADAULA Cristiana,2002,AF,ASD NO AL DOPING RAGUSA,4 su- 1,Siracusa,2019-04-27,https://www.fidal.it/atleta/VIRGADAULA-Cristiana/h6AAARkpKmcWM%3D,https://www.fidal.it/societa/ASD-NO-AL-DOPING-RAGUSA/RG262
20.50,-0.8,PECORA Rebecca,2002,AF,ATLETICA MENEGHINA,4 se- 4,Mariano Comense,2019-05-04,https://www.fidal.it/atleta/PECORA-Rebecca/dq2RlpeocWQ%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
20.50,+0.0,PILOTTI Bianca,2003,AF,GS LA PIAVE 2000,4 se- 2,Treviso,2019-05-29,https://www.fidal.it/atleta/PILOTTI-Bianca/eKmRlJenbmU%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
20.50,-1.1,CEREA Greta,2003,AF,PRO SESTO ATL.,6 se- 1,Chiuro,2019-09-28,https://www.fidal.it/atleta/CEREA-Greta/dq2RlpWha2k%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
20.56,,TINDOLINI Chiara,2003,AF,C.U.S. PAVIA,5 su- 1,Pavia,2019-05-14,https://www.fidal.it/atleta/TINDOLINI-Chiara/dq2Rl5ejcWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
20.57,-1.4,TINDOLINI Chiara,2003,AF,C.U.S. PAVIA,5 se- 5,Mariano Comense,2019-05-04,https://www.fidal.it/atleta/TINDOLINI-Chiara/dq2Rl5ejcWk%3D,https://www.fidal.it/societa/C-U-S--PAVIA/PV108
20.64,+0.1,FUCELLI Chiara,2003,AF,ATL.CAPANNE PRO LOCO ATHL.TEAM,3 se- 1,Bastia Umbra,2019-05-10,https://www.fidal.it/atleta/FUCELLI-Chiara/fqmRkpancGc%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO-ATHL-TEAM/PG014
20.69,-0.1,FROIO Francesca,2002,AF,ATLETICA CASTELL'ALFERO T.F.R.,3 se- 4,Chiari,2019-07-20,https://www.fidal.it/atleta/FROIO-Francesca/dKuRk5miamw%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
20.70,-5.2,SARACENO Silvia,2003,AF,A.S. DIL. FEMMINILE DIANA SR,5 su- 1,Siracusa,2019-04-27,https://www.fidal.it/atleta/SARACENO-Silvia/h7GRkpSmcWk%3D,https://www.fidal.it/societa/A-S--DIL--FEMMINILE-DIANA-SR/SR135
20.80,-0.1,BAGLIERI Sibilla,2003,AF,ATLETICA CASTELL'ALFERO T.F.R.,4 se- 4,Chiari,2019-07-20,https://www.fidal.it/atleta/BAGLIERI-Sibilla/dKuRk5iibGo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
20.84,+0.0,GAROLLI Arianna,2002,AF,S.A.F. BOLZANO,4 se- 5,Bovolone,2019-04-27,https://www.fidal.it/atleta/GAROLLI-Arianna/iaiRk5Sfa2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
20.88,+0.0,SICURANI Costanza,2002,AF,CENTRO ATLETICA PIOMBINO,4 se- 1,Firenze,2019-04-27,https://www.fidal.it/atleta/SICURANI-Costanza/fayRkpigbWc%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
20.99,+0.0,MONTECCHI Giulia,2002,AF,CENTRO ATLETICA PIOMBINO,5 se- 1,Firenze,2019-04-27,https://www.fidal.it/atleta/MONTECCHI-Giulia/fayRkpahbms%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
21.01,-0.2,FROIO Francesca,2002,AF,ATLETICA CASTELL'ALFERO T.F.R.,2 se- 1,Asti,2019-04-27,https://www.fidal.it/atleta/FROIO-Francesca/dKuRk5miamw%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
21.01,+0.0,BASSETTI Sabrina,2003,AF,G.S. TRILACUM,5 se- 5,Bovolone,2019-04-27,https://www.fidal.it/atleta/BASSETTI-Sabrina/d6iRk5iib2o%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
21.08,+0.9,FERRUSI Federica,2003,AF,A.S.D.AMAT.ATLETICA SERAFINI,2 su- 1,Sulmona,2019-10-19,https://www.fidal.it/atleta/FERRUSI-Federica/gamRkpSib2Q%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
21.15,-0.3,DRAGUN Yaryna,2003,AF,ATLETICA VERCELLI 78,3 se- 2,Asti,2019-04-27,https://www.fidal.it/atleta/DRAGUN-Yaryna/dKAAARlJalbGc%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
21.28,-0.5,SELLA Roberta,2003,AF,ATLETICA VERCELLI 78,4 se- 3,Asti,2019-04-27,https://www.fidal.it/atleta/SELLA-Roberta/dKAAARlJWmb2w%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
21.31,+0.6,FRADELETTO Francesca,2002,AF,VITTORIO ATLETICA,6 se- 1,Roncade,2019-09-28,https://www.fidal.it/atleta/FRADELETTO-Francesca/eKyRk5alcWg%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
21.1,,CAMPANELLI Martina,2003,AF,ATLETICA LIVORNO,3 se- 2,Livorno,2019-04-09,https://www.fidal.it/atleta/CAMPANELLI-Martina/fayRkpamcGU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
21.36,-0.3,BAGLIERI Sibilla,2003,AF,ATLETICA CASTELL'ALFERO T.F.R.,4 se- 2,Asti,2019-04-27,https://www.fidal.it/atleta/BAGLIERI-Sibilla/dKuRk5iibGo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
21.44,,CAPORETTO Francesca,2003,AF,C.U.S. PARMA,4 se- 2,Ferrara,2019-05-18,https://www.fidal.it/atleta/CAPORETTO-Francesca/eq6RkpafamY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
21.47,-1.4,MARTELLI Sara,2003,AF,CENTRO ATLETICA PIOMBINO,3 su- 1,Livorno,2019-07-06,https://www.fidal.it/atleta/MARTELLI-Sara/fayRkpiiaGY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
21.3,,FORMISANO Elsa maria,2002,AF,RUNNING CLUB NAPOLI,2 su- 1,Marano Di Napoli,2019-05-23,https://www.fidal.it/atleta/FORMISANO-Elsa-maria/gKyRk5KnaWg%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
21.76,-0.7,LOMONTE Alessandra,2003,AF,ASD ATHLETIC ACADEMY BARI,4 se- 1,Roma,2019-09-28,https://www.fidal.it/atleta/LOMONTE-Alessandra/hKmRkpqkcWs%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
21.86,-1.1,CIURO Silvia,2002,AF,G.S. MATERA,6 su- 1,Matera,2019-05-18,https://www.fidal.it/atleta/CIURO-Silvia/hamRkpOnbmk%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
21.92,+2.3,MARTELLI Sara,2003,AF,CENTRO ATLETICA PIOMBINO,5 se- 3,Firenze,2019-04-27,https://www.fidal.it/atleta/MARTELLI-Sara/fayRkpiiaGY%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
22.01,+0.8,FORMISANO Elsa maria,2002,AF,RUNNING CLUB NAPOLI,2 se- 2,Agropoli,2019-04-27,https://www.fidal.it/atleta/FORMISANO-Elsa-maria/gKyRk5KnaWg%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
22.15,+2.1,DORIGATTI Giulia,2003,AF,ATLETICA TRENTO,5 su- 1,Cles,2019-05-04,https://www.fidal.it/atleta/DORIGATTI-Giulia/d6iRk5qna2k%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
22.20,-1.3,BISONE Aurora,2003,AF,ATLETICA PONT DONNAS,4 se- 1,Alessandria,2019-05-04,https://www.fidal.it/atleta/BISONE-Aurora/dKqRkpWfbWk%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
22.27,+1.9,BINNI Alena,2002,AF,TEAM ATLETICA MARCHE,5 su- 1,San Benedetto Del Tronto,2019-04-27,https://www.fidal.it/atleta/BINNI-Alena/e62RkpKna2c%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
23.15,+2.3,VOLPICELLI Eugenia,2003,AF,ASD G.P. BUDOKAN CLUB PORTICI,3 se- 1,Agropoli,2019-04-27,https://www.fidal.it/atleta/VOLPICELLI-Eugenia/gKyRkpilcWM%3D,https://www.fidal.it/societa/ASD-G-P--BUDOKAN-CLUB-PORTICI/NA529
23.24,+0.5,PIOLI Sofia,2003,AF,SSD SPORT UNIVERSITY,4 se- 3,Modena,2019-04-27,https://www.fidal.it/atleta/PIOLI-Sofia/eq6RkpmhaGc%3D,https://www.fidal.it/societa/SSD-SPORT-UNIVERSITY/PR525
23.39,+0.5,SELLA Roberta,2003,AF,ATLETICA VERCELLI 78,5 se- 2,Beinasco,2019-04-06,https://www.fidal.it/atleta/SELLA-Roberta/dKAAARlJWmb2w%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
23.39,+0.7,PASOLLI Martina,2002,AF,S.A.F. BOLZANO,5 se- 4,Bovolone,2019-04-27,https://www.fidal.it/atleta/PASOLLI-Martina/iaiRk5egbGk%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
23.89,-0.2,BRUSCHI Giorgia,2003,AF,ATL. STRONESE-NUOVA NORDAFFARI,3 se- 1,Asti,2019-04-27,https://www.fidal.it/atleta/BRUSCHI-Giorgia/dKAAARlJOhaWU%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
23.95,+1.2,MUSI Celeste,2002,AF,CENTRO ATLETICA PIOMBINO,5 se- 4,Firenze,2019-04-27,https://www.fidal.it/atleta/MUSI-Celeste/fayRkpilbGM%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
24.07,+1.0,MORGESE Maria carmen,2003,AF,ALTERATLETICA LOCOROTONDO,5 su- 1,Molfetta,2019-05-04,https://www.fidal.it/atleta/MORGESE-Maria-carmen/hKmRkpuoaWQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
25.78,+1.4,CARCONE Ludovica,2003,AF,POLIGOLFO,5 se- 1,Roma,2019-05-16,https://www.fidal.it/atleta/CARCONE-Ludovica/f6qRkpahaWc%3D,https://www.fidal.it/societa/POLIGOLFO/LT270
29.6,+1.1,GALBIATI Arianna,2003,AF,TEAM-A LOMBARDIA,5 su- 1,Brugherio,2019-04-14,https://www.fidal.it/atleta/GALBIATI-Arianna/dq2Rl5Wobmk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.22,-0.3,NESSENZIA Elena,2003,AF,GS LA PIAVE 2000,1 su- 1,Mestre,2020-09-05,https://www.fidal.it/atleta/NESSENZIA-Elena/eKmRlJSmbGs%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
14.23,+0.7,VITALE Anabel,2003,AF,ATLETICA ARCOBALENO SAVONA,1 ba- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
14.27,+0.5,CARBONCINI Matilde,2004,AF,TOSCANA ATL.EMPOLI NISSAN,1 se- 1,Rieti,2020-09-11,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.31,-2.6,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Nembro,2020-07-11,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.34,+0.9,VITALE Anabel,2003,AF,ATLETICA ARCOBALENO SAVONA,1 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
14.35,-0.3,NESSENZIA Elena,2003,AF,GS LA PIAVE 2000,1 se- 2,Vittorio Veneto,2020-07-04,https://www.fidal.it/atleta/NESSENZIA-Elena/eKmRlJSmbGs%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
14.37,+0.9,CARBONCINI Matilde,2004,AF,TOSCANA ATL.EMPOLI NISSAN,2 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.39,+0.2,VITALE Anabel,2003,AF,ATLETICA ARCOBALENO SAVONA,1 su- 1,Mondovi,2020-07-21,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
14.39,+0.4,CARBONCINI Matilde,2004,AF,TOSCANA ATL.EMPOLI NISSAN,1 ba- 3,Rieti,2020-09-13,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.41,+1.8,APPIANI Matilda,2003,AF,TEAM-A LOMBARDIA,1 ba- 1,Milano,2020-09-05,https://www.fidal.it/atleta/APPIANI-Matilda/dq2RlpmhbGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.42,+0.1,VITALE Anabel,2003,AF,ATLETICA ARCOBALENO SAVONA,1 su- 1,Biella,2020-08-22,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
14.43,+0.9,APPIANI Matilda,2003,AF,TEAM-A LOMBARDIA,3 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/APPIANI-Matilda/dq2RlpmhbGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.47,-0.3,CARBONCINI Matilde,2004,AF,TOSCANA ATL.EMPOLI NISSAN,1 su- 1,Siena,2020-09-05,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.48,+0.9,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,4 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.50,+1.1,CARBONCINI Matilde,2004,AF,TOSCANA ATL.EMPOLI NISSAN,1 se- 2,Villasanta,2020-08-01,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
14.51,+0.7,VITALE Anabel,2003,AF,ATLETICA ARCOBALENO SAVONA,1 se- 1,Genova,2020-08-05,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
14.53,+0.5,NESSENZIA Elena,2003,AF,GS LA PIAVE 2000,1 su- 1,Udine,2020-08-08,https://www.fidal.it/atleta/NESSENZIA-Elena/eKmRlJSmbGs%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
14.55,-1.4,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Gavirate,2020-07-19,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.55,+1.0,APPIANI Matilda,2003,AF,TEAM-A LOMBARDIA,1 fi- 1,Milano,2020-09-05,https://www.fidal.it/atleta/APPIANI-Matilda/dq2RlpmhbGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.55,+0.4,APPIANI Matilda,2003,AF,TEAM-A LOMBARDIA,2 ba- 3,Rieti,2020-09-13,https://www.fidal.it/atleta/APPIANI-Matilda/dq2RlpmhbGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.57,-0.4,NESSENZIA Elena,2003,AF,GS LA PIAVE 2000,1 ba- 4,Rieti,2020-09-13,https://www.fidal.it/atleta/NESSENZIA-Elena/eKmRlJSmbGs%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
14.58,-1.5,NESSENZIA Elena,2003,AF,GS LA PIAVE 2000,1 su- 1,Mestre,2020-07-19,https://www.fidal.it/atleta/NESSENZIA-Elena/eKmRlJSmbGs%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
14.59,+1.8,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,2 ba- 1,Milano,2020-09-05,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.59,+0.7,COTTALI Martina,2003,AF,ATL. BS '50 METALLURG. S.MARCO,2 ba- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/COTTALI-Martina/dqqRl5imamQ%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
14.65,+0.5,BRUGNOLO Greta,2003,AF,ATLETICA RIVIERA DEL BRENTA,2 se- 1,Rieti,2020-09-11,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
14.67,+0.6,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 su- 1,Villasanta,2020-08-01,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.72,+0.5,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',1 ba- 5,Rieti,2020-09-13,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
14.73,+1.4,FANZELLA Giulia,2004,AF,C.U.S. TRIESTE,1 su- 1,Palmanova,2020-07-19,https://www.fidal.it/atleta/FANZELLA-Giulia/eauRk5KncGY%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
14.73,+0.6,VERONESI VEDOVELLI Anastasia,2003,AF,A.S.D. SUEDTIROL TEAM CLUB,1 fi- 2,Rieti,2020-09-13,https://www.fidal.it/atleta/VERONESI-VEDOVELLI-Anastasia/iaiRk5Sma2g%3D,https://www.fidal.it/societa/A-S-D--SUEDTIROL-TEAM-CLUB/BZ073
14.74,+1.0,MINOTTI Chiara,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 2,Rieti,2020-09-13,https://www.fidal.it/atleta/MINOTTI-Chiara/dqmRmJmhaWo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.74,+0.5,CUCCU' Martina,2003,AF,TEAM ATLETICA MARCHE,2 ba- 5,Rieti,2020-09-13,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
14.74,+0.6,FATTORI Francesca,2003,AF,TEAM-A LOMBARDIA,2 fi- 2,Rieti,2020-09-13,https://www.fidal.it/atleta/FATTORI-Francesca/dq2Rl5ifams%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.75,+2.5,BRUGNOLO Greta,2003,AF,ATLETICA RIVIERA DEL BRENTA,1 se- 1,Agordo,2020-08-22,https://www.fidal.it/atleta/BRUGNOLO-Greta/eK2RkpijcWQ%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
14.76,-1.4,APPIANI Matilda,2003,AF,TEAM-A LOMBARDIA,2 se- 1,Gavirate,2020-07-19,https://www.fidal.it/atleta/APPIANI-Matilda/dq2RlpmhbGw%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
14.79,+0.9,CUCCU' Martina,2003,AF,TEAM ATLETICA MARCHE,5 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/CUCCU-Martina/e62RkpKob2s%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
14.81,+0.9,COTTALI Martina,2003,AF,ATL. BS '50 METALLURG. S.MARCO,6 fi- 1,Rieti,2020-09-13,https://www.fidal.it/atleta/COTTALI-Martina/dqqRl5imamQ%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
14.82,-2.6,COTTALI Martina,2003,AF,ATL. BS '50 METALLURG. S.MARCO,2 su- 1,Nembro,2020-07-11,https://www.fidal.it/atleta/COTTALI-Martina/dqqRl5imamQ%3D,https://www.fidal.it/societa/ATL--BS-50-METALLURG--S-MARCO/BS181
14.84,+1.0,VISIOLI Bethany,2003,AF,ASD INTERFLUMINA E' PIU' POMI',2 fi- 1,Milano,2020-09-05,https://www.fidal.it/atleta/VISIOLI-Bethany/eq6RkpmoaWc%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
14.85,+2.8,ARU Silvia,2003,AF,SS ATL ORISTANO,1 su- 1,Cagliari,2020-07-25,https://www.fidal.it/atleta/ARU-Silvia/iKuRkpKma2c%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
