tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
19.0,,RALLO Gabriele,2002,AM,A.S.D. U.S. ACLI MARSALA,6 su- 1,Trapani,2018-07-05,https://www.fidal.it/atleta/RALLO-Gabriele/h7KRkpOiaWo%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
19.30,-0.9,TAMBUSCIO Alessandro,2002,AM,O.S.A. SARONNO LIB.,6 se- 2,Mantova,2018-04-22,https://www.fidal.it/atleta/TAMBUSCIO-Alessandro/drKRkpelaGk%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
19.30,+2.5,GJONI Erico,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,5 su- 1,Torino,2018-04-28,https://www.fidal.it/atleta/GJONI-Erico/dKuRk5ioamo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.40,+1.1,DIDONNA Stefano,2002,AM,FUTURATHLETIC TEAM APULIA,1 se- 2,Bari,2018-04-08,https://www.fidal.it/atleta/DIDONNA-Stefano/hKmRkpWicGw%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
19.43,+0.1,CIRILLO Gabriele,2001,AM,A.P.D. ATLETICA SCAFATI,3 se- 2,Agropoli,2018-07-14,https://www.fidal.it/atleta/CIRILLO-Gabriele/gK2RkpSlaGM%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
19.45,+0.1,CAVALLO Emanuele,2002,AM,IDEATLETICA AURORA,3 se- 1,Agropoli,2018-07-14,https://www.fidal.it/atleta/CAVALLO-Emanuele/gK2RkpKgbWk%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
19.45,-1.0,GJONI Erico,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,4 se- 3,Asti,2018-07-15,https://www.fidal.it/atleta/GJONI-Erico/dKuRk5ioamo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.46,+0.1,PESCIO Lorenzo,2001,AM,S.S. TRIONFO LIGURE,3 se- 5,Mantova,2018-09-09,https://www.fidal.it/atleta/PESCIO-Lorenzo/dayRkpOocGc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
19.50,+0.0,GJONI Erico,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,4 ba- 4,Chiari,2018-06-02,https://www.fidal.it/atleta/GJONI-Erico/dKuRk5ioamo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.52,+0.9,VILOTTO Tommaso,2002,AM,LIB. VALPOLICELLA LUPATOTINA,4 se- 3,Vicenza,2018-09-15,https://www.fidal.it/atleta/VILOTTO-Tommaso/eKAAARk5WmbGU%3D,https://www.fidal.it/societa/LIB--VALPOLICELLA-LUPATOTINA/VR833
19.58,-0.3,GHERARDI Nicola,2001,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 1,San Benedetto Del Tronto,2018-09-29,https://www.fidal.it/atleta/GHERARDI-Nicola/erGRkpWhbmU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
19.62,-1.0,PESCIO Lorenzo,2001,AM,S.S. TRIONFO LIGURE,5 se- 3,Asti,2018-07-15,https://www.fidal.it/atleta/PESCIO-Lorenzo/dayRkpOocGc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
19.64,-0.5,GJONI Erico,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,5 se- 1,Santhia,2018-04-08,https://www.fidal.it/atleta/GJONI-Erico/dKuRk5ioamo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.77,-0.4,GATTI Gioele,2001,AM,UNIONE SPORTIVA ALBATESE ASD,6 se- 1,Mantova,2018-04-22,https://www.fidal.it/atleta/GATTI-Gioele/dquRkpqobmk%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
19.79,+1.6,BUCCHERI Rustam,2002,AM,A.S. DIL. MILONE,3 se- 1,Livorno,2018-09-29,https://www.fidal.it/atleta/BUCCHERI-Rustam/h7GRkpOia2U%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
19.83,+0.1,GJONI Erico,2001,AM,ATLETICA CASTELL'ALFERO T.F.R.,4 se- 5,Mantova,2018-09-09,https://www.fidal.it/atleta/GJONI-Erico/dKuRk5ioamo%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
19.6,,RALLO Gabriele,2002,AM,A.S.D. U.S. ACLI MARSALA,2 su- 1,Trapani,2018-04-27,https://www.fidal.it/atleta/RALLO-Gabriele/h7KRkpOiaWo%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
19.84,-0.5,BUCCHERI Rustam,2002,AM,A.S. DIL. MILONE,5 su- 1,Palermo,2018-05-12,https://www.fidal.it/atleta/BUCCHERI-Rustam/h7GRkpOia2U%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
19.85,+1.1,ANGIULLI Domenico,2001,AM,FUTURATHLETIC TEAM APULIA,2 se- 2,Bari,2018-04-08,https://www.fidal.it/atleta/ANGIULLI-Domenico/hamRkpOkcGM%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
19.85,+0.7,DA PRA' Lorenzo,2001,AM,GS LA PIAVE 2000,5 se- 2,Bovolone,2018-04-22,https://www.fidal.it/atleta/DA-PRA-Lorenzo/eKmRlJWnaWg%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
19.91,-1.8,DULCIS Lorenzo,2002,AM,S G AMSICORA,3 su- 1,Cagliari,2018-04-22,https://www.fidal.it/atleta/DULCIS-Lorenzo/iKmRkpOfamY%3D,https://www.fidal.it/societa/S-G-AMSICORA/CA002
20.07,+0.9,BARTOLI Mattia,2002,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 se- 2,Reggio Emilia,2018-05-12,https://www.fidal.it/atleta/BARTOLI-Mattia/erGRkpOkcWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
20.07,-1.2,D'AMELIO Giuseppe,2002,AM,LIBERTAS AMATORI ATLETICA LEGG,1 su- 1,Campobasso,2018-10-14,https://www.fidal.it/atleta/D-AMELIO-Giuseppe/gKqRkpOjb2o%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
20.13,+0.8,CAPPELLETTI Noel,2002,AM,G.S. TRILACUM,6 se- 3,Bovolone,2018-04-22,https://www.fidal.it/atleta/CAPPELLETTI-Noel/d6iRk5qhaGg%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
20.20,+0.7,PASQUALONI Francesco,2002,AM,EXPANDIA ATL. INSIEME VERONA,6 se- 2,Bovolone,2018-04-22,https://www.fidal.it/atleta/PASQUALONI-Francesco/eKAAARk5Ojb2k%3D,https://www.fidal.it/societa/EXPANDIA-ATL--INSIEME-VERONA/VR761
20.23,+0.1,PLAITANO Mario,2001,AM,IDEATLETICA AURORA,4 se- 2,Agropoli,2018-07-14,https://www.fidal.it/atleta/PLAITANO-Mario/gK2RkpKhcGY%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.32,-0.3,SCILIO Andrea,2002,AM,ATL. PIACENZA,5 se- 1,San Benedetto Del Tronto,2018-09-29,https://www.fidal.it/atleta/SCILIO-Andrea/eq2RkpOnams%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
20.36,-0.2,PLAITANO Mario,2001,AM,IDEATLETICA AURORA,3 se- 1,Napoli,2018-04-22,https://www.fidal.it/atleta/PLAITANO-Mario/gK2RkpKhcGY%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
20.37,-0.0,GHIANNI Riccardo,2002,AM,ASD NUOVA ATLETICA LANCIANO,3 se- 1,San Benedetto Del Tronto,2018-04-22,https://www.fidal.it/atleta/GHIANNI-Riccardo/gaqRkpKibGQ%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
20.43,+2.5,PONTICELLI Samuele,2002,AM,ATLETICA SANDRO CALVESI,6 su- 1,Torino,2018-04-28,https://www.fidal.it/atleta/PONTICELLI-Samuele/dKqRkpSlbGY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
20.44,+0.0,COCCHETTI Andrea,2002,AM,ATL. CHIARI 1964 LIB.,5 ba- 4,Chiari,2018-06-02,https://www.fidal.it/atleta/COCCHETTI-Andrea/dqqRl5Woamc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
20.48,-0.2,TETE Erick,2002,AM,RUNNING CLUB NAPOLI,4 se- 1,Napoli,2018-04-22,https://www.fidal.it/atleta/TETE-Erick/gKyRkpuocWo%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
20.51,-0.7,ANDRETTI Giovanni,2001,AM,A.P.D. ATLETICA SCAFATI,3 se- 2,Napoli,2018-04-22,https://www.fidal.it/atleta/ANDRETTI-Giovanni/gKyRkpmobWw%3D,https://www.fidal.it/societa/A-P-D--ATLETICA-SCAFATI/SA604
20.59,+0.4,VELCANI Elton,2002,AM,POLISPORTIVA BPP,4 se- 2,Bari,2018-05-12,https://www.fidal.it/atleta/VELCANI-Elton/hKyRkpaiaWM%3D,https://www.fidal.it/societa/POLISPORTIVA-BPP/LE617
20.4,-1.7,SACCO Giorgio,2002,AM,G.S. MATERA,3 su- 1,Matera,2018-04-28,https://www.fidal.it/atleta/SACCO-Giorgio/hamRkpOicWg%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
20.78,+1.6,TASSINARI Andrea,2002,AM,ATL. ENDAS  CESENA,4 se- 1,Livorno,2018-09-29,https://www.fidal.it/atleta/TASSINARI-Andrea/equRkpOia2c%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
20.96,+0.9,GATTI Davide,2002,AM,LAGARINA CRUS TEAM,3 su- 1,Rovereto,2018-05-01,https://www.fidal.it/atleta/GATTI-Davide/d6iRk5ajcWM%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
21.01,-0.5,BUCCHERI Rustam,2002,AM,A.S. DIL. MILONE,6 su- 1,Enna,2018-09-15,https://www.fidal.it/atleta/BUCCHERI-Rustam/h7GRkpOia2U%3D,https://www.fidal.it/societa/A-S--DIL--MILONE/SR128
21.09,-0.4,NICOLO' Vincenzo,2002,AM,ATLETICA BARBAS,1 se- 2,Cosenza,2018-04-15,https://www.fidal.it/atleta/NICOLO-Vincenzo/hquRkpOiamw%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
21.11,-0.1,LAZZARONI Simone,2002,AM,ASD ATL. VOMANO,2 su- 1,Sulmona,2018-05-12,https://www.fidal.it/atleta/LAZZARONI-Simone/gayRkpSfa2s%3D,https://www.fidal.it/societa/ASD-ATL--VOMANO/TE049
21.11,+0.0,MEHMEDI Berat,2002,AM,A.ATL. FABRIANO,6 su- 1,San Benedetto Del Tronto,2018-09-15,https://www.fidal.it/atleta/MEHMEDI-Berat/e6mRkpafbmk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
21.15,+2.1,DIGESU' Pasquale,2001,AM,FUTURATHLETIC TEAM APULIA,3 se- 1,Bari,2018-04-08,https://www.fidal.it/atleta/DIGESU-Pasquale/hKmRkpmib2M%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
21.31,-0.7,MINICHINO Mattia,2001,AM,RUNNING CLUB NAPOLI,4 se- 2,Napoli,2018-04-22,https://www.fidal.it/atleta/MINICHINO-Mattia/gKyRkpiicWU%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
21.48,+2.1,MAIULLARI Michele,2001,AM,FUTURATHLETIC TEAM APULIA,4 se- 1,Bari,2018-04-08,https://www.fidal.it/atleta/MAIULLARI-Michele/hKmRkpmib2Q%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
21.66,+1.1,QUARANTA Andrea,2001,AM,ASD. ATL. L'AMICO-CRAS TARANTO,3 se- 2,Bari,2018-04-08,https://www.fidal.it/atleta/QUARANTA-Andrea/hK2RkpWibGQ%3D,https://www.fidal.it/societa/ASD--ATL--L-AMICO-CRAS-TARANTO/TA413
21.76,+0.0,MEHMEDI Berat,2002,AM,A.ATL. FABRIANO,5 su- 1,Macerata,2018-05-12,https://www.fidal.it/atleta/MEHMEDI-Berat/e6mRkpafbmk%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
21.80,-0.5,COCCHETTI Andrea,2002,AM,ATL. CHIARI 1964 LIB.,3 se- 4,Mariano Comense,2018-05-12,https://www.fidal.it/atleta/COCCHETTI-Andrea/dqqRl5Woamc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
21.96,-0.2,COCCHETTI Andrea,2002,AM,ATL. CHIARI 1964 LIB.,6 ba- 1,Chiari,2018-09-15,https://www.fidal.it/atleta/COCCHETTI-Andrea/dqqRl5Woamc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
22.32,-0.5,CILIBERTI Paolo,2002,AM,IDEATLETICA AURORA,3 se- 3,Napoli,2018-04-22,https://www.fidal.it/atleta/CILIBERTI-Paolo/gK2RkpKka2k%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
22.50,+0.1,NASR ALLAH Youssef,2002,AM,ZAGARA ASSOCIAZIONE SPORTIVA D,1 su- 1,Cosenza,2018-05-12,https://www.fidal.it/atleta/NASR-ALLAH-Youssef/hquRkpOiamc%3D,https://www.fidal.it/societa/ZAGARA-ASSOCIAZIONE-SPORTIVA-D/RC376
22.59,-0.4,NASROALLAH Youssef,2002,AM,ZAGARA ASSOCIAZIONE SPORTIVA D,2 se- 2,Cosenza,2018-04-15,https://www.fidal.it/atleta/NASROALLAH-Youssef/hquRkpOhcWQ%3D,https://www.fidal.it/societa/ZAGARA-ASSOCIAZIONE-SPORTIVA-D/RC376
22.60,+0.1,CILIBERTI Paolo,2002,AM,IDEATLETICA AURORA,4 se- 1,Agropoli,2018-07-14,https://www.fidal.it/atleta/CILIBERTI-Paolo/gK2RkpKka2k%3D,https://www.fidal.it/societa/IDEATLETICA-AURORA/SA127
22.65,+0.4,NASR ALLAH Youssef,2002,AM,ZAGARA ASSOCIAZIONE SPORTIVA D,1 se- 1,Cosenza,2018-04-15,https://www.fidal.it/atleta/NASR-ALLAH-Youssef/hquRkpOiamc%3D,https://www.fidal.it/societa/ZAGARA-ASSOCIAZIONE-SPORTIVA-D/RC376
22.5,,CALISE Nicola,1999,JM,CENTRO ATLETICA PIOMBINO,2 su- 1,Piombino,2018-04-12,https://www.fidal.it/atleta/CALISE-Nicola/fayRkpWnbmg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
23.11,+1.1,TOZZI Saverio,2001,AM,ATL. COLOSSEO 2000,5 se- 2,Rieti,2018-05-12,https://www.fidal.it/atleta/TOZZI-Saverio/f6iRmZijamQ%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
23.46,+0.5,RUIU Josue',2002,AM,A.S.D. INTESATLETICA,3 su- 1,Rieti,2018-09-15,https://www.fidal.it/atleta/RUIU-Josue-/f6qRkpahcGg%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
25.27,+0.0,CAVALLARO Giuseppe,2001,AM,A.S. DILETT. G.S.INDOMITA,1 su- 1,Messina,2018-05-18,https://www.fidal.it/atleta/CAVALLARO-Giuseppe/h62RkpShbWQ%3D,https://www.fidal.it/societa/A-S--DILETT--G-S-INDOMITA/ME100
25.58,,COME' Arnaud,2001,AM,ATLETICA SANDRO CALVESI,4 su- 1,Aosta,2018-05-19,https://www.fidal.it/atleta/COME-Arnaud/dKqRkpKmaWo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
13.57,+2.7,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
13.61,+2.7,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,2 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
13.68,+1.1,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,1 se- 1,Rieti,2019-06-12,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
13.73,+0.4,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Rieti,2019-06-01,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
13.76,+1.2,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,1 ba- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
13.80,+0.5,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,1 se- 1,Roma,2019-05-04,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
13.81,+0.8,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 se- 3,Bressanone,2019-05-26,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
13.82,+3.0,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,5 fi- 1,Baku,2019-07-23,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
13.84,+0.8,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,2 ba- 3,Baku,2019-07-22,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
13.87,+0.0,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,1 su- 1,Roma,2019-07-03,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
13.98,+0.2,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 1,Saronno,2019-09-14,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.00,-2.2,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Mariano Comense,2019-05-04,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.00,+0.0,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 ba- 6,Agropoli,2019-06-23,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.03,+2.4,PORCU Leonardo,2002,AM,SS ATL ORISTANO,1 ba- 2,Agropoli,2019-06-23,https://www.fidal.it/atleta/PORCU-Leonardo/iKuRkpOfcGg%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
14.03,-0.4,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 fi- 1,Saronno,2019-09-14,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.04,+2.7,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,3 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.05,+2.7,PORCU Leonardo,2002,AM,SS ATL ORISTANO,4 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/PORCU-Leonardo/iKuRkpOfcGg%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
14.06,-0.1,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 ba- 5,Agropoli,2019-06-23,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.09,+2.7,CORTI Edoardo,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,5 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/CORTI-Edoardo/dq2RlZaibmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.16,-0.4,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 fi- 1,Chiari,2019-06-02,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.17,-0.3,MAFFEZZONI Samuele,2002,AM,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Modena,2019-04-25,https://www.fidal.it/atleta/MAFFEZZONI-Samuele/dq6RkpOlaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.17,+2.7,TECCHI Simone,2002,AM,ALGA ETRUSCATLETICA,6 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/TECCHI-Simone/famRkpOlbGM%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
14.17,+0.2,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,2 ba- 1,Saronno,2019-09-14,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.21,+2.4,CORTI Edoardo,2003,AM,ATL. BERGAMO 1959 ORIOCENTER,2 ba- 2,Agropoli,2019-06-23,https://www.fidal.it/atleta/CORTI-Edoardo/dq2RlZaibmU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
14.22,+1.3,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 se- 1,Cecina,2019-05-18,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
14.23,+1.7,AVITABILE Massimo,2002,AM,ATL.VICENTINA,1 se- 1,Rosa',2019-09-07,https://www.fidal.it/atleta/AVITABILE-Massimo/eK6RkpelbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.24,-0.4,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,2 fi- 1,Saronno,2019-09-14,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.25,+1.3,GANZ Riccardo,2003,AM,A.S.D. TEAM TREVISO,1 se- 1,Vicenza,2019-05-18,https://www.fidal.it/atleta/GANZ-Riccardo/eKyRkpqmcGk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
14.25,-0.1,AVITABILE Massimo,2002,AM,ATL.VICENTINA,2 ba- 5,Agropoli,2019-06-23,https://www.fidal.it/atleta/AVITABILE-Massimo/eK6RkpelbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.26,+0.5,TECCHI Simone,2002,AM,ALGA ETRUSCATLETICA,1 ba- 3,Agropoli,2019-06-23,https://www.fidal.it/atleta/TECCHI-Simone/famRkpOlbGM%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
14.27,+0.8,SIMONELLI Lorenzo ndele,2002,AM,ESERCITO SPORT & GIOVANI,2 se- 3,Bressanone,2019-05-26,https://www.fidal.it/atleta/SIMONELLI-Lorenzo-ndele/f6yRkpqnbGg%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
14.28,-0.1,PORCU Leonardo,2002,AM,SS ATL ORISTANO,1 su- 1,Sassari,2019-05-04,https://www.fidal.it/atleta/PORCU-Leonardo/iKuRkpOfcGg%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
14.30,-0.7,FALZOI Giacomo marco,2002,AM,C.U.S. TORINO,1 fi- 2,Agropoli,2019-06-23,https://www.fidal.it/atleta/FALZOI-Giacomo-marco/dK6Rlpegbmg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
14.32,+2.7,BENUZZI Enrico,2002,AM,A.S.D. PONTEVECCHIO BOLOGNA,7 fi- 1,Agropoli,2019-06-23,https://www.fidal.it/atleta/BENUZZI-Enrico/eqmRkpWoa2g%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
14.34,+1.3,TECCHI Simone,2002,AM,ALGA ETRUSCATLETICA,2 se- 1,Cecina,2019-05-18,https://www.fidal.it/atleta/TECCHI-Simone/famRkpOlbGM%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
14.35,+0.9,GOSIO Paolo,2003,AM,ATL. VALLECAMONICA,1 su- 1,Rovereto,2019-05-01,https://www.fidal.it/atleta/GOSIO-Paolo/dqqRmJmfaGs%3D,https://www.fidal.it/societa/ATL--VALLECAMONICA/BS199
14.37,+1.1,VANCHETTI Andrea,2003,AM,ASSI GIGLIO ROSSO FIRENZE,1 su- 1,Grosseto,2019-06-01,https://www.fidal.it/atleta/VANCHETTI-Andrea/faqRkpqfcGM%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
14.38,-0.1,BENUZZI Enrico,2002,AM,A.S.D. PONTEVECCHIO BOLOGNA,3 ba- 5,Agropoli,2019-06-23,https://www.fidal.it/atleta/BENUZZI-Enrico/eqmRkpWoa2g%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
14.39,-0.9,AVITABILE Massimo,2002,AM,ATL.VICENTINA,1 se- 2,Bergamo,2019-09-28,https://www.fidal.it/atleta/AVITABILE-Massimo/eK6RkpelbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
14.40,+1.3,POUYE Mouhamed,2003,AM,ATLETICA RAVENNA,1 se- 2,Modena,2019-09-21,https://www.fidal.it/atleta/POUYE-Mouhamed/eqAAARkpOlamg%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
14.41,-0.4,CAVINA Francesco,2002,AM,ATLETICA RAVENNA,2 fi- 1,Chiari,2019-06-02,https://www.fidal.it/atleta/CAVINA-Francesco/eqAAARkpKiaGk%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
